0
0
0
0
0
0
-0.041993
-0.15086
-0.041993
0
0
-0.189
-0.1105
-0.189
0
0
-0.097882
-0.043889
-0.097882
0
0
0.9375
1
0.9375
0
0
0
0
0
0
0
0.068524
-8.3774e-14
-0.068524
0
0
0.17849
8.6154e-14
-0.17849
0
0
0.29746
8.8159e-13
-0.29746
0
0
0
0
0
0
-0.1192
-0.18328
-0.22437
0.1192
-0.18328
0.22437
-1.8567
1.8278
-1.6896
1.8567
1.8278
1.6896
