-14257112734559491e-27,-35951492933306616e-27,-57645850010854236e-27,-8516417387620837e-26,-11268256751939054e-26,-10666309099600345e-26,-10064361378739189e-26,-10077685642217689e-26,-10091008333193703e-26,-6258033686214956e-26,-24250581685608482e-27,5082730478780905e-26,12590520739766125e-26,1233306629741141e-25,12075609909840984e-26,42733572378007876e-27,-3528893732759603e-26,-5829491237998108e-26,-8130089400316555e-26,-40590612579255483e-27,11965326808439816e-29,1721098030896603e-26,3430229287652062e-26,5924434383061323e-27,-2245342971037619e-26,-4987279309328344e-26,-7729207678993043e-26,-6708098446092172e-26,-5686977924517048e-26,-22123665206250467e-27,12622316645325494e-27,11389947754029981e-27,10157585224939556e-27,-26559734524558833e-27,-6327690507551123e-26,-6768648751205338e-26,-720960381327861e-25,-3352765209098692e-26,5040876393825735e-27,4016232461665277e-26,752838267549817e-25,5590760396114185e-26,3653140331060936e-26,-3212211051887358e-26,-10077550178879663e-26,-14225800198922469e-26,-18374048726527755e-26,-15589000589889416e-26,-12803948848552112e-26,-694562871762338e-25,-10873074392583112e-27,12814000407681045e-27,3650101653256312e-26,12498262324606249e-27,-11504202997313875e-27,-4500275551196681e-26,-785013651295897e-25,-9016009587842707e-26,-10181886058255172e-26,-784011681903688e-25,-5498350400632732e-26,-32534703819323816e-27,-10085698068043359e-27,-1830834917580091e-26,-2653090903641762e-26,-40307157921447325e-27,-5408339567057114e-26,-5861069091860314e-26,-6313802242389202e-26,-4606461120972849e-26,-289911782011752e-25,8881609420526388e-27,4675440696915571e-26,4604885883530214e-26,453432886652367e-25,-4899610306002619e-27,-5514253814130792e-26,-8353538086226879e-26,-11192817370483894e-26,-8961311686947449e-26,-6729808792015768e-26,-17090279640433683e-27,3311759289456708e-26,640703698304877e-25,950231626759917e-25,54611763067551804e-27,14200402393687746e-27,-4442976750543077e-26,-1030599513774365e-25,-10400750110687102e-26,-10495500998439433e-26,-634009577787707e-25,-21846868225723846e-27,17311467355317e-24,5646975770209275e-26,46957061979429914e-27,374443709076275e-25,6382458811126735e-27,-24679415346586548e-27,-8495939806239797e-27,768752457062051e-26,3729262303170201e-26,668977097016564e-25,326330152253451e-25,-16317577363537755e-28,-7979927039745359e-26,-15796680493862853e-26,-16141059193378046e-26,-16485446847686163e-26,-36715176962990135e-27,9142415528658425e-26,2270328066127112e-25,36264149501219806e-26,31986582633834966e-26,2770903607833279e-25,7585543806374859e-26,-12537935685309918e-26,-213134060585704e-24,-30088872677454166e-26,-11678413379097627e-26,6732049731731243e-26,28299586176833443e-26,498671203637101e-24,4590332371560482e-25,4193952303051768e-25,15852476156461347e-26,-1023457510885381e-25,-9569087442011948e-26,-890361757903975e-25
.031005859334194898,.03345135263293688,.034666546527579514,.03331556733641872,.033727437503575805,.034379907344949216,.035654649502165146,.03761867184302755,.04009133656125637,.04307738141304997,.046468311430740185,.050241175758553414,.05431356403238302,.05865193549945417,.06319247925959912,.06789789985104755,.07271851693728386,.07761653614424731,.08255365335084866,.08749328284732873,.09240655712425638,.09725903874217567,.10202982901588081,.10668717676836373,.11121698740812247,.11559049400749534,.11979944093064245,.1238182040056527,.12764352927974554,.1312529822409362,.1346475723708438,.13780802745408316,.14073893689510678,.14342410151333893,.14587106393094812,.14806655138660382,.15002047891407255,.15172231677088696,.15318382713131337,.15439701209064616,.15537501188552275,.1561121400636096,.15662251065430138,.15690254198813253,.1569669799164708,.15681415271900226,.15645916004057714,.15590207812137488,.15515812833403672,.15422898662804504,.1531298036397513,.15186373761897978,.15044567852371837,.14888014280395728,.14718159170305511,.1453557635633893,.1434165224515095,.14137068148546428,.1392313301578967,.13700618029675196,.13470738984822966,.1323433739261006,.12992521883421027,.12746183384605872,.12496311933384598,.12243826998248983,.1198959245944409,.11734536379137453,.11479393044705175,.11225080884413789,.10972205332314908,.10721660037914058,.1047392633675507,.10229861612921662,.09989831121801644,.09754647731679962,.09524571646127579,.09300366962720683,.09082201934128321,.08870791644675657,.08666226772194578,.08469176299833767,.08279668967746937,.08098333905308591,.07925154122801673,.077607291085633,.07605011950707069,.07458585638369179,.07321390049677245,.07194008489312771,.07076384484786565,.06969122915001698,.06872187911198388,.06786232849968503,.06711260946086604,.06648008185013575,.06596537482342614,.06557711733564721,.06531677060443618,.06519482884054274,.06521387539874157,.06538709125669842,.06571855583873518,.06622530240077917,.06691340857473362,.06780548218536697,.0689103039842308,.07025868505420109,.07186313993773107,.07376687462575404,.07598768599559548,.07858817037893595,.08159381594338831,.08509893224178566,.08914052951052477,.09386781215221816,.09933538602528254,.10579462686599705,.11332660516813339,.12239138802366963,.13310327698520308,.14641046195163943,.16241911928217995,.18327547421788032,.2086875429860603,.24610281334105696,.29708461749998866,.3515441885413152,.43565319360471316
.061523437432454545,.06335717433893964,.06413527492789296,.06548429875200724,.06719916530064965,.06919296033457129,.07233268295753204,.07626689786224546,.081260954104138,.08700600448377223,.09358006395023799,.10075786850941555,.1085459083488608,.11677527957553024,.12541465883828395,.13433829443222006,.14349418279338544,.15279058595351214,.1621643360310118,.17155113145379916,.18088240031521172,.19011632155807917,.1991826155108962,.2080580702584014,.21667317902848277,.2250202040053735,.23303212639763207,.24071406251727037,.24800267971695586,.25491368956739024,.2613882745972691,.2674507509092623,.2730473581349688,.2782092336557428,.28288798952749145,.28711997780311194,.29086231109788746,.29415512429415075,.2969610161469549,.29932264085859467,.301207965813984,.3026610760976418,.30365513057132065,.30423472911151944,.3043780244023977,.30412937243257393,.30347172513163356,.302448573591789,.3010474914420346,.2993105889159059,.2972298978876226,.29484570311112873,.29215432731786206,.28919382892742135,.28596462627147073,.2825021809993033,.2788107665851423,.27492290544866355,.27084641572937235,.26661057824600126,.26222637535022597,.2577196019552861,.2531039661362244,.2484016066931341,.24362847397835605,.23880297127283467,.23394278991871387,.22906261408988868,.2241813823917965,.21931017203980335,.2144687049433819,.20966465157476025,.20491810723578993,.20023360830089193,.19563128136075586,.19111285271919526,.18669821658619243,.18238665121185899,.17819764031364085,.17412839404880118,.17019789357007714,.1664016614305351,.16275817350304572,.1592616349452617,.15593010624076775,.1527568227096876,.14975961338243726,.14693105916811283,.14428904571512094,.14182577824527745,.1395596043653933,.13748259197770296,.1356140940034049,.1339462333149864,.13250009585395894,.13126799641653408,.13027372963780137,.1295098719618251,.12900424490040438,.12874967028316153,.12877982030129642,.1290876208562548,.12971518076344205,.13065518909931353,.13196195821988332,.13362726343739148,.1357232882735606,.13823961447224536,.14127512573175266,.1448147857049171,.14899848287688686,.15380183875746686,.15942999492540885,.1658395995217546,.17334434231157744,.1818610282579105,.1918939610659506,.2032712715107604,.21685441420386045,.23225753374910652,.25106438184108915,.2723091466790816,.29913395159621786,.3288710115278087,.3685848387698244,.40637586147224075,.44429949397400914,.4745359806380442,.2788649874874555
.09155273432812337,.09237909900737856,.09449374119991164,.09682744194443427,.09994350797705326,.10393560736308706,.1089671853499491,.11524107036463405,.12262978124324396,.1311596507808337,.14065334217148892,.1510590712839679,.16221100541131525,.1740264556757792,.1863606333876648,.19911968955940829,.21218143287453303,.22545048250407268,.2388262185942931,.2522167492895767,.26554128924341674,.2787141566565082,.2916725307582376,.3043384220570792,.3166651548746917,.32858319577506534,.34006029173068725,.351035683895729,.3614899072233204,.3713709921160593,.38067070016866095,.3893456435295325,.3973973077725489,.4047905069946649,.41153500233588064,.41760329899726273,.42301205225787686,.4277408592168739,.4318119763043397,.4352114466254635,.43796594587342125,.44006731381203973,.4415456001082629,.44239783150177,.44265653545835554,.4423233790373186,.4414326153390744,.4399900804584195,.438031123429089,.43556534307184863,.43262864597812906,.42923402870797756,.42541746855487617,.4211950001170285,.4166022065362289,.411657780208138,.40639645173243566,.4008391503730108,.39501929756785464,.38895958668899205,.38269168871342124,.37623955331197295,.3696326959275536,.36289580009024286,.35605588094497775,.3491378422401322,.3421659367304925,.33516481215751714,.3281557929016685,.321162857924304,.314204338319488,.3073032114849004,.3004748505825162,.2937409892457333,.28711416923212707,.28061473161107064,.274252590948401,.26804664472769446,.2620044496176754,.2561434983815454,.250469307385684,.2449980877850575,.23973366915458408,.23469118653818977,.2298731610414939,.22529393487649807,.22095511559646389,.2168706141401789,.21304153226297493,.20948179741467196,.20619242644300215,.20318790970014988,.20046961763355148,.1980532718206768,.19594106044273873,.19415076968069572,.19268591001838603,.19156739468573245,.19080061953069435,.1904110081682226,.19040649550428068,.19081887320241128,.19165939472542903,.1929687861302234,.19476256170254708,.19709403302684922,.19998412076169078,.20350407602557205,.20768158138682927,.21261391732411028,.21833696051250798,.22498662752944643,.2326079424862162,.24139571430688564,.2514027101744686,.26291603362232446,.27598637918990593,.2910487668193482,.3081139473176079,.3278534203894854,.35010597137539146,.3758773411184385,.40439235298218346,.43688676203632554,.47035573512770895,.5020238542943369,.5255576889676029,.5333760068125505,.6326994824710729
.12109374997364933,.12179729837371647,.12422221269756921,.12781252574550747,.13245276929508334,.138309242966556,.14549434590337726,.15398552638933874,.16388275796557703,.1750025713593376,.18735029912569467,.20070990965891322,.2150251881475419,.23009496902299661,.245830274889495,.2620574511438093,.27867185433840563,.29552964595977904,.31252065893090586,.32952973346247827,.3464473527379465,.3631847762787893,.379636982456151,.39573909675306146,.41139300876739093,.4265551562109188,.44113583716496846,.45511033901290265,.4683982393575851,.4809913164921143,.4928188428030563,.5038868274633648,.5141343064685073,.5235793525853604,.5321705642481912,.5399360096200844,.5468334463712756,.5528989909609591,.5580990221435705,.5624759092721676,.5660040410958208,.5687304272850625,.5706368456863371,.5717735446360513,.5721291109700204,.5717558436036514,.5706486241578861,.5688608104705076,.5663931333883501,.5632991803566973,.5595851335821816,.5553040959744017,.5504673108342327,.5451267491421585,.5392982904818288,.5330321627447725,.5263483950489153,.5192948828144615,.5118952398435731,.5041944643805573,.49621911326901114,.4880107708004167,.4795982453042319,.4710192695149571,.46230419295892683,.45348656123663095,.44459757191974636,.4356663715967523,.4267243679577888,.41779623232685675,.408913028825664,.40009500898076555,.3913724446404634,.38276134440806947,.37429085621913266,.3659730269977729,.35783567239063985,.34988724472661537,.34215414453842363,.3346416565669078,.32737480421688603,.32035617086066814,.3136095596859777,.3071353411353256,.30095637031280326,.29507129826455863,.2895024200139741,.2842471548106448,.2793277480887302,.274740857909357,.27050933055498827,.26662951053908274,.26312566346625804,.2599942378637493,.2572619456904562,.25492572281959264,.2530160382965428,.2515306566674167,.2505055017650292,.24993944021721765,.24987609679250444,.25031561040019906,.2513123514824185,.25286771735400493,.2550510358690057,.2578645981985389,.2613986500216196,.26565532886094434,.2707544124085371,.2766954485261364,.2836403991292649,.29158089032108186,.3007398016865951,.3110892817351092,.322940518565055,.33622075052050765,.3513667820609808,.3682035134528281,.3873307048861638,.40833836982170685,.43195935060784774,.4572488632101056,.48464525329580666,.5121375244478746,.5374494430639192,.5589694039587996,.5673108779747232,.5692900112257032,.3445378676278436
.1501464843929281,.151085088247635,.15386066861250075,.15847771897896376,.16461481704896094,.17228588866381286,.181498241809876,.19227066235728885,.2045269260730077,.2182317348066616,.23322980328106646,.24942824156525867,.2666472585271534,.28476210978833033,.3035964126171599,.32301320085180085,.3428513825944836,.36297359089546644,.3832387858659477,.4035160080031528,.42368574512179236,.44362730259827,.46324259940755924,.48242331535268973,.5010919152281008,.5191534864641236,.5365497445227703,.5531995258618433,.569062271177726,.5840704289927039,.5981994951811017,.6113950443435414,.6236468671653934,.6349129171321802,.6451954716296558,.654463924955717,.6627312296289091,.6699771578334306,.6762235813521271,.6814595383970077,.6857141744012881,.6889846998386918,.6913060537607522,.6926826107431503,.6931538220457822,.6927303433207445,.6914550579931424,.6893441520131214,.6864430404498371,.6827728042014303,.6783806224331708,.6732919056556658,.667554904321821,.6611988083838765,.6542722695217246,.6468076755524448,.6388534043949746,.6304444028658103,.6216280880225595,.6124412639264858,.6029297017249795,.5931313158425651,.583089583338772,.572842775821347,.5624315018414098,.5518936682162683,.5412665445887875,.5305870218122715,.5198886918844282,.5092068842464366,.4985713181895287,.48801534140299185,.47756474885820105,.4672506221474339,.457094913908578,.4471262937642752,.43736307464406476,.4278315028482916,.41854655694397547,.409532172937177,.40080038049391165,.392373031401016,.3842596567470898,.3764803557947803,.36904265828053395,.3619653380538736,.3552544551517088,.34892797884479354,.3429910568409279,.3374614699317264,.33234403381520655,.32765706375896125,.3234056476391458,.3196094848134161,.31627456260497383,.31342297389353624,.31106226883431615,.3092181601072986,.3079004614955673,.3071400142851285,.30694963573037704,.3073671946467403,.30840928008415414,.3101232224288815,.31253011436584605,.31568989503862,.3196287004890427,.32442316063463,.33010441504480764,.33677098428328806,.3444574724090633,.35329052335280836,.3633030174501542,.3746558834055605,.3873663998577752,.4016313887882136,.41741814543760186,.4349413074244378,.454036583999445,.4748502024356716,.4969059401647672,.5199779330987576,.5429692278212104,.5643418228631691,.5824536107996239,.5933638612512449,.5969940290392546,.5940059062059335,.7083254041093775
.17871093756205284,.1797658396511432,.18327499514357373,.18881351757164816,.1963349352088909,.20574213951778766,.2169446715355102,.2298609113208748,.2444543234867934,.26056986742150373,.27813790023437535,.29695923854542217,.3169261891970119,.337831183596433,.3595422599763938,.38186407404119677,.40465355271382186,.4277372932890713,.45097056195077484,.47420577031353306,.4973028243804847,.5201408367548078,.5425884341752205,.5645507919823916,.5859078130727441,.6065892977550095,.6264879287167138,.6455562703969303,.6637005380735483,.680893954060937,.6970564539327746,.7121796622832094,.7261969878326827,.739116121008761,.7508833662812984,.7615201180475147,.7709847525543485,.7793100421874146,.7864654617215285,.7924929494571381,.7973720492393154,.8011518337425679,.8038209197629556,.805433725489946,.8059870483869618,.8055391322181148,.8040941951020146,.8017130453055609,.7984066883956512,.7942374545952104,.7892225882213937,.7834250482751963,.7768677902448986,.7696135883206893,.7616905378296049,.7531604393064703,.7440558683907997,.7344368659540021,.7243397250610395,.7138219484384288,.702922693107663,.6916961786537259,.6801835178188081,.6684349802389968,.6564927253587569,.6444025233332757,.6322067169219969,.6199461747758075,.6076626527236443,.5953918839257318,.58317439442831,.5710407190446563,.5590296592369011,.5471666482916437,.5354884263111747,.5240155638908569,.512782562318696,.5018054883246303,.4911165835116242,.4807278617987368,.470669427601766,.4609497586403714,.4515970816778831,.4426169000831098,.4340359512720384,.4258573460309682,.41810684319703323,.41078574611865526,.4039194701319708,.39750808555248024,.3915774315168422,.38612689604145845,.38118366210047744,.3767469468898995,.3728463756075794,.36948144963946983,.3666855649281845,.36445888405554916,.3628401942400237,.36183056413773385,.36147616725612886,.3617790119784981,.3627951397355043,.36452716658215634,.3670440824905986,.37034811872942686,.37452497954087854,.3795743136589374,.3856029263846814,.39260343312428536,.400708203770833,.4098941035765461,.4203217150510102,.431935305146409,.44491897728863244,.45915219736018015,.4748154598300151,.49166376207628076,.5097850597775841,.528710241792979,.5481896595403611,.5674224229211196,.5852501109553258,.6007439550154012,.61106469311225,.6170703395298243,.6157390392137214,.6114404514882699,.36779673219472664
.20678710939639358,.20812596296031974,.21209478765013762,.2186978031302537,.2275640176481067,.2386014962849355,.25166935832205267,.2666564170564004,.2834303333131313,.301879110571781,.32183428548266885,.34315790024868686,.3656594403791447,.3891800164483524,.41352599195591655,.43852945362500967,.4640066526288047,.48979080831968463,.5157155233534529,.5416222069137826,.5673656218282784,.5927998719310529,.6178024600171956,.6422428681785565,.666021557003894,.6890248008513722,.711175387923957,.7323769148497048,.7525733137610614,.7716853887525884,.789676642657922,.8064844788718082,.8220901204635968,.836446586636839,.8495507892492417,.8613701036286099,.8719149968115122,.8811657574595141,.8891442741772451,.895842236972296,.9012909228053408,.905491946800455,.9084841331449823,.9102776790688589,.9109173737711513,.910420848181735,.9088375473948199,.9061915953493939,.9025360293469015,.8979007007664279,.8923413494080081,.885892890853747,.8786129649050314,.8705409068856599,.8617354654334229,.8522396967167192,.8421126298995895,.8314002482320269,.8201609907404757,.8084428829777264,.796302885319137,.7837901163121195,.7709591949610973,.7578593722037626,.7445421485880478,.73105599792397,.7174486528587717,.703766999865828,.6900545163906294,.676355830798482,.6627098579066956,.6491584636932378,.6357358736304809,.6224808619846527,.6094230065179825,.5965978331665156,.584030464401518,.5717531855063082,.5597869872535095,.5481610717243353,.5368927221012402,.5260083444972298,.5155220190012273,.5054577616763453,.4958270133156803,.48665190735279373,.4779418463665505,.46971767855905505,.4619873943629715,.4547712418783751,.44807643682191367,.44192339763677463,.4363192041939043,.4312853066253341,.42682927411242677,.4229745492424423,.4197297881839425,.4171215034727832,.41515997496190366,.41387598602461695,.4132818544210412,.4134139562229032,.4142868240226589,.41594382742063973,.4184014252599804,.421711315772491,.42589069745005725,.43100050782848315,.4370557609111315,.4441262658125897,.4522185846902687,.4614078199962564,.47167942817447045,.48310272134713955,.49561745998298307,.5092592330852811,.5238764931574638,.5394068627178924,.5555308840687593,.57195210338197,.5880878682411771,.6031623267453128,.6163515239216439,.6261687302342391,.6322011788930634,.6330158684531638,.6299524423841019,.6252085641307008,.7467268001942444
.234374999980581,.2358557140622676,.24057825931653892,.2480631916139064,.25820029108020914,.2707880836279408,.28562723055116235,.3025485178914727,.3214100974566865,.3420267873112314,.36425622808546104,.38789246090927026,.41277863890159966,.4387011057235341,.4654910343675606,.4929415210641054,.5208791163570946,.5491138347510285,.5774747475426836,.60579471172642,.6339108730958215,.6616818339422964,.6889567405825487,.7156208785679786,.741537967893179,.7666196495887714,.7907457369811307,.8138530793407724,.835838284781313,.8566617046695012,.8762367936413084,.8945452983273565,.9115170437312162,.9271527834242698,.9413978288945376,.9542693783743497,.9657270409140399,.9758018255683351,.9844662697969443,.9917626200376315,.9976749271098097,1.0022542816323547,1.005494913171957,1.007454650231116,1.008136748467331,1.0076040136138993,1.00586780072424,1.002994476378655,.9990027777055406,.993961498773152,.9878961764581594,.9808770794532842,.9729359919113537,.9641437799453946,.9545378569668332,.9441888036486707,.9331389063334806,.9214575323981268,.9091909318863244,.896406303867217,.8831528289957075,.8694945933965272,.8554826024238149,.8411769557034531,.8266293818761085,.8118952568290415,.7970260041597069,.7820717121636243,.7670825962886861,.7521030915269692,.737181469458474,.722356351362462,.7076735169040376,.6931658059681584,.6788761513141855,.6648318139070032,.6510727119986468,.6376208751955454,.6245132190552519,.6117670030149988,.599416311400939,.587474173824432,.5759721581926586,.5649196602849764,.5543461781991349,.5442580959208801,.5346834011880425,.5256260883432696,.5171133018399675,.5091472502882856,.5017550039492411,.4949375452729309,.4887227397415668,.48311083460865334,.4781314645252494,.4737845274368053,.4701025066861951,.4670851799026766,.4647690602202994,.46315379434857457,.4622811798545535,.46215034217252676,.4628096122048717,.4642565880100374,.46654718127963246,.46967544183720766,.473705278886683,.4786234816393126,.48450081903296915,.49131027636125063,.4991248721390615,.507892572939574,.5176766595150507,.5283814661971686,.540033475566483,.5524643147462123,.5656073706572566,.5791824473386715,.5929226052281789,.6064059431058862,.6189928662150126,.6301843407222544,.6388091312243606,.6446888132813827,.6463744035983874,.645119868805492,.6406229352827744,.6355178042262297,.38124359440646727
.26147460935291017,.26323207670234355,.2683928355288431,.27686859533930486,.28821469873065586,.30224935762980887,.3187427838178452,.3374876389416736,.3582865628253713,.38095361311632076,.4052864946576105,.43109820057572734,.45817937173540063,.486337279438792,.5153632295022631,.5450630073182355,.5752374917031461,.6056974040056415,.636260068849525,.6667468554761249,.6969959831832142,.7268437063151677,.7561516144536756,.7847736566202534,.8125958081128378,.8394913347792924,.8653705568134048,.8901267368981519,.9136937192992326,.9359846950776863,.9569556248906655,.9765389544444816,.9947108903539501,1.0114219649388094,1.0266664254271856,1.0404113499787575,1.052666605101198,1.0634140172974882,1.0726765813865622,1.0804489710600267,1.0867649089598321,1.0916300687188918,1.0950867375907307,1.0971499414449162,1.0978687140351078,1.0972660845525624,1.0953963965421192,1.092289654038529,1.088004411578488,1.0825768815103327,1.0760689565976096,1.068522432889608,1.0600017567165372,1.0505536902235346,1.0402444229866854,1.0291249645233522,1.0172623367357525,1.0047109147854436,.9915375383843665,.9777989148524843,.9635606316233549,.948880594814192,.9338220784111977,.9184430268470796,.9028034321069077,.8869601821485483,.8709691737471569,.854885271324317,.8387596563293122,.8226443782753708,.8065854999688757,.7906316688728307,.7748236380004782,.759206274976325,.7438150297050403,.7286908148746999,.7138639575843179,.69937142706331,.6852387551148329,.6714991452979975,.6581737757279174,.6452924023267216,.6328723759093507,.6209404411829974,.6095107084970521,.5986074447885946,.5882421363002681,.5784371803247091,.5692020655833077,.5605579898055425,.5525130556218253,.5450879725081325,.5382900263755511,.5321401784635175,.5266453971713111,.521827642091751,.5176939411060911,.514267966112122,.5115569867777068,.5095870098684872,.5083654134166817,.5079209524201038,.5082604559417231,.5094154114320638,.5113905696219381,.5142192991439256,.5179012906671216,.5224693625658248,.5279127420927195,.5342583219210663,.5414755015221107,.5495745023492659,.5584893136877994,.5681932260625543,.5785604084193836,.5894910848942547,.6007658105466458,.6121526104336253,.623305634691189,.6337809820231639,.6431206181749408,.6506184510254109,.6558910598390295,.6581320843899937,.6575845152274836,.654082749302165,.6489832666205657,.6442244180980269,.7702325364768319
