-0.20320003138679188
-0.4545339455192693
-0.7058969220772567
-0.94948138504637
-1.0192247778357932
-1.125891518979731
-1.2117156787779837
-1.288675796678742
-1.3446488323956056
-1.4109177902852603
-1.4608182157160603
-1.5314858003420686
-1.565695518501704
-1.6148381189750864
-1.649852713377719
-1.691321546758359
-1.7361310336828968
-1.7607386687407083
-1.7912241556922308
-1.8334862222130954
-1.8636737313952214
-1.8858724618546205
-1.9155329146428326
-1.9397814070641524
-1.972240321596041
-1.985635293153582
-2.021321598114115
-2.0402185333746363
-2.0606698684167415
-2.0784008963725635
-2.1029638575826737
-2.118817146645948
-2.1430154375900266
-2.1555574634376766
-2.1793203347576133
-2.1940212492409517
-2.2128652687768327
-2.2266672902655817
-2.2450790328553767
-2.258322745962885
-2.2776121210866043
-2.2881979409755644
-2.3083269851938746
-2.3197908229010387
-2.3346751025005146
-2.3470797415339355
-2.361624320974915
-2.3740028314881063
-2.388460008598894
-2.3985612734676627
-2.411833955611859
-2.4255275578112507
-2.435291800045829
-2.448790900865216
-2.459164757827037
-2.4707973100303358
-2.4824427867693273
-2.4927925721002797
-2.502647934680293
-2.5147793174207647
-2.5244949967799775
-2.533973075107514
-2.5455835341201682
-2.553947576776578
-2.565150137178335
-2.574390252275395
-2.582769573053481
-2.59341628516033
-2.602628344822967
-2.6108944520450508
-2.620098108446151
-2.6290452483425923
-2.6369498900797095
-2.6470048377644986
-2.6541463682597293
-2.6627011687162265
-2.6718840104124855
-2.6789148281468487
-2.6873559579422492
-2.695417619164768
-2.7025937670244096
-2.710696299214549
-2.718216293375086
-2.724827883610087
-2.733181749256221
-2.7403603910651
-2.7465864611443718
-2.7546098963128225
-2.760999024264863
-2.7681330345263895
-2.7752736841045706
-2.7811372180932468
-2.787974421731842
-2.7950167603374925
-2.8006693017771265
-2.807214690546445
-2.8136550381655
-2.8192289306383467
-2.8257704409992828
-2.8315498607068057
-2.83700919279199
-2.843578624766936
-2.8488842292971395
-2.85437230816936
-2.860135165211298
-2.8654308001227484
-2.870877335080944
-2.8762159436785097
-2.8811026295758344
-2.8864160575802513
-2.89151142817693
-2.8963994278489538
-2.901255066995974
-2.906011332592918
-2.911003206354289
-2.915471628149215
-2.919940052860922
-2.9248115740900618
-2.9289142501822023
-2.933551738935072
-2.937843240992351
-2.94168708235013
-2.9463354772737005
-2.950407530878252
-2.95403446935006
-2.958418381234171
-2.9621212662094965
-2.965833067531266
-2.969988343355142
-2.9732795218968824
-2.9769819026282978
-2.9808500380001695
-2.9839717418926477
-2.9875681746382785
-2.9909700385135727
-2.9941494447578223
-2.997545833026414
-3.0005941283042254
-3.0036732534858492
-3.006872657172465
-3.009800392340067
-3.01274805137413
-3.015582537211187
-3.01838100645675
-3.0212958104140646
-3.023850780271351
-3.0265151164189144
-3.0291949702915884
-3.031624948829203
-3.034206119351515
-3.0365878550491727
-3.0389163431183115
-3.0413748251809367
-3.0435823541209728
-3.0457421539975864
-3.047962805125915
-3.050102074381141
-3.0521431048566336
-3.0541591258951697
-3.056112461251102
-3.058031730703342
-3.05992894442957
-3.0617925105507044
-3.0634789863671
-3.065262504359632
-3.0670292787256974
-3.0685622154655965
-3.070242475428152
-3.0718237988708035
-3.073260480597887
-3.0748668475525984
-3.0762285803334586
-3.077592925462559
-3.079074558469809
-3.080331263081619
-3.0815950507198093
-3.0829045042996355
-3.084054147390292
-3.0852870415114086
-3.0864256987844767
-3.0874790193211457
-3.088614038084553
-3.089628421480516
-3.0906344320552113
-3.0916282219286613
-3.092531507780973
-3.0935020365849395
-3.0943639126351696
-3.095189911876506
-3.0960577487999927
-3.0968395799396387
-3.0976048581722218
-3.098370854522864
-3.0990495108795635
-3.0997595092024395
-3.100446386100549
-3.1010527254884748
-3.1016783686376033
-3.1022784357226856
-3.102837409021167
-3.103389657371954
-3.1039118734049245
-3.1044110246208425
-3.1048932058090237
-3.105368507896386
-3.1057897069573155
-3.106212797489227
-3.106636096258911
-3.107002281469528
-3.1073716819980817
-3.1077266035623663
-3.108045624425365
-3.108374619339266
-3.10867275003594
-3.1089418410726983
-3.1092264551613984
-3.1094761959127495
-3.1097106185274233
-3.109945522169682
-3.1101486456399328
-3.110356123487025
-3.110543613747365
-3.110710942157622
-3.1108836654575684
-3.111032330740988
-3.1111749528597943
-3.111309833741644
-3.1114254418857765
-3.1115423006010516
-3.111648387158228
-3.111737188974257
-3.111827550873678
-3.1119059319870637
-3.111974646936846
-3.112042194591751
-3.112097191488108
-3.1121476205026943
-3.1121949270842633
-3.1122329160140105
-3.1122669863605967
-3.1122968404185114
-3.1123218704928006
-3.1123425719094246
-3.1123599107151136
-3.112373493227765
-3.1123843140071954
-3.1123927670180036
-3.1123986023942165
-3.1124025783007525
-3.112405164831896
-3.1124065236150398
-3.1124070697838
-3.1124071642597455
-3.1124071738987404
-3.112407469622969
-3.1124084022249145
-3.1124101918297873
-3.1124136681775445
-3.1124185446902732
-3.1124255680879145
-3.112435298720017
-3.112446997735666
-3.112463188297689
-3.112482250182966
-3.112504125514058
-3.112532530319044
-3.112563767245751
-3.1126000766323494
-3.1126441613963793
-3.112689856048594
-3.1127442505377583
-3.1128080843958994
-3.1128711709171766
-3.112947942364534
-3.1130316824249884
-3.1131190738261125
-3.113221206859839
-3.113327502649037
-3.1134422145909695
-3.1135710020275216
-3.1137089924914907
-3.1138525617875135
-3.1140104439051144
-3.1141814381458848
-3.1143591521092895
-3.1145547956680506
-3.114757515204495
-3.114971849544664
-3.1152091364698977
-3.11545166817981
-3.1157032294484748
-3.1159827456239118
-3.1162690221729754
-3.1165694989280883
-3.1168939209010436
-3.1172145759882053
-3.117579356174154
-3.1179467718730396
-3.1183182798815237
-3.1187387006217855
-3.1191431105857483
-3.119588332274176
-3.1200618661673145
-3.1205097059963665
-3.121024596172594
-3.121554187232847
-3.1220636059502396
-3.122641936777589
-3.123223518435721
-3.123802005779843
-3.1244641936784427
-3.1250854998827804
-3.1257432297229326
-3.126468748887152
-3.1271630402349677
-3.1279050498845713
-3.1286740670705893
-3.1294526933871296
-3.130275602713778
-3.131116822652356
-3.1319711473911394
-3.132858234401122
-3.133796190394933
-3.1347196593655946
-3.135690813784181
-3.1366937865534403
-3.1377126348065207
-3.13877187479119
-3.1398430166372395
-3.140934652394975
-3.142094549540813
-3.143249013995156
-3.1444189073327964
-3.1456729180402236
-3.1468838967159676
-3.1481765840913525
-3.1495112379097763
-3.1507658676627797
-3.1522037695567917
-3.1535839624125224
-3.1549469650093593
-3.1564669177146105
-3.1579000610235166
-3.1594047176215687
-3.1609977115395984
-3.162431479942035
-3.163943295232204
-3.1656614094053044
-3.1678266262155423
-3.1721286969374476
-3.18178143810099
-3.199803132415766
-3.2219526478139717
-3.2326473392889286
-3.236172393010439
-3.237226894948932
-3.2376791578233037
-3.23825818793757
-3.2393376945223644
-3.240509072445387
-3.24128803870637
-3.2417517361023194
-3.242325399296764
-3.243307493500432
-3.244139714304447
-3.2446750123463026
-3.2452457357115714
-3.246069841974948
-3.2469777076841924
-3.247636482591265
-3.248242588779853
-3.2491503077891033
-3.2501533419052304
-3.2509045674379418
-3.251680776076299
-3.252768487317764
-3.2539001065793913
-3.254825484359863
-3.2558674011199167
-3.2572312360462727
-3.2585512439045896
-3.2596938288542043
-3.261136231442072
-3.2629174387824795
-3.264395238633767
-3.265894071830837
-3.2680066876695393
-3.2700763278648677
-3.2718660010048635
-3.2739758316946466
-3.276596013269935
-3.2791539250768293
-3.281306564341652
-3.283936992154973
-3.2874230873383032
-3.290116809596473
-3.2926542914117167
-3.296335980904259
-3.299767999388902
-3.3026905506585935
-3.3060256749788888
-3.3097257961208753
-3.3132084359444653
-3.3164104363245808
-3.319936569479749
-3.3236519700752707
-3.3267333901310865
-3.3301107508020173
-3.3337406698232193
-3.336614395261659
-3.3395752176429347
-3.3430195446983983
-3.3457869329843306
-3.3482520718793762
-3.351039701058266
-3.353750174408473
-3.3559372572182697
-3.3580624249234488
-3.360302729950726
-3.3623123428274453
-3.3640052147458084
-3.365717114901486
-3.367398241703064
-3.368790869822133
-3.3701203533256052
-3.371487214847919
-3.372568819150787
-3.373577933262359
-3.3746858292380093
-3.3755421960324563
-3.3762724938865856
-3.377090850061947
-3.3777812603673243
-3.378341669389883
-3.3788901090665338
-3.3794003613070047
-3.3798450021048287
-3.3802167494180644
-3.3805743366057714
-3.380894280921639
-3.3811481746039598
-3.3814001715392457
-3.3816209697313115
-3.381781763352336
-3.381947800218525
-3.3820935410038966
-3.3821952067405565
-3.382287892036685
-3.3823710146834696
-3.382430463939739
-3.3824770726298077
-3.382513958413926
-3.3825407627880666
-3.3825584203697505
-3.382569811946639
-3.382576361156467
-3.3825789578147
-3.382579512626289
-3.3825795148682944
-3.382580384990943
-3.3825837316255147
-3.382591549044296
-3.3826045881829914
-3.3826227552572687
-3.382652794491292
-3.382693072620695
-3.3827393948478224
-3.3828048051098105
-3.3828849519098387
-3.3829724607328155
-3.3830918822749783
-3.3832256889848966
-3.383370631336439
-3.3835517103141926
-3.383758396009712
-3.3839844755509487
-3.384229534838893
-3.384510858435348
-3.3848394223418166
-3.3851647265143487
-3.385527588013677
-3.3859590259600063
-3.3863775272006666
-3.3868539484054287
-3.3874019104169206
-3.387914194406885
-3.3884987571495433
-3.389183105163282
-3.389810454193615
-3.3904867011871866
-3.391275194337274
-3.392052567951966
-3.3928378384025275
-3.393738567910138
-3.394639651440278
-3.3955788010085572
-3.3966146078252386
-3.3976528357931355
-3.39870726557986
-3.3998717251845645
-3.4010665306489516
-3.402272612201676
-3.4034847439234435
-3.4048720394630787
-3.406268197171462
-3.407613228228354
-3.409145057057793
-3.4107435905197674
-3.4122328469731413
-3.414008588554324
-3.415717825317545
-3.41736294345186
-3.419348809093735
-3.4212704435598478
-3.423113150329932
-3.4252858699475444
-3.4274424241012205
-3.4296279061081805
-3.431950619085462
-3.434349215057203
-3.436805999044586
-3.43939530107881
-3.442022320902427
-3.4447632250845848
-3.4475459768007335
-3.4505771804037697
-3.4536932996091494
-3.4567188704633205
-3.460023459099098
-3.463535630209813
-3.4668772299858297
-3.4704069774385844
-3.474206363557691
-3.477859793003451
-3.481749401690932
-3.485953881415362
-3.4898153668805207
-3.4940704913480682
-3.4986630560086938
-3.5027710538987837
-3.507213799183449
-3.5119306490531343
-3.5164216021326493
-3.521138808528567
-3.5258776271804306
-3.5306528584065435
-3.535667909677891
-3.5405149118540664
-3.545452370632866
-3.5504328716336455
-3.5552483295940522
-3.5604610086657544
-3.5652983334370574
-3.570070268463779
-3.575380559655374
-3.5802305832585657
-3.584969217801704
-3.590061026898464
-3.594765793020893
-3.599436393841987
-3.6043070605372916
-3.608796855115863
-3.6132651201041153
-3.6180462214377855
-3.6223949490761216
-3.6266466944673525
-3.63104384941344
-3.6352363682595903
-3.6392525915835026
-3.643313740038699
-3.6471915883023067
-3.6510551200288113
-3.6548803375406185
-3.65854362260661
-3.662155950488484
-3.665639875393586
-3.6690997582038363
-3.672522073829792
-3.675577646162869
-3.67889796120575
-3.6821164792508148
-3.684988751475654
-3.6881047004756713
-3.691054038306728
-3.6937455618039112
-3.6966914366026056
-3.6993638097914903
-3.701870393430896
-3.7046421308067057
-3.707180514614054
-3.7095947249533348
-3.7121112880330815
-3.7144924971007485
-3.7168145240992483
-3.7191098218577308
-3.7213354252295807
-3.7235180643769814
-3.7256968794112533
-3.727834860557533
-3.729880429396619
-3.731907988700201
-3.733905477496631
-3.735878788655643
-3.737704038671515
-3.7395636041714106
-3.741461080834763
-3.74317343141425
-3.7449430172593354
-3.746683822730118
-3.7482571410511265
-3.749927207306458
-3.751534070079341
-3.75295943579513
-3.754503330169019
-3.756004682688242
-3.7573376995787773
-3.7587402821256477
-3.760081478276412
-3.761303284988681
-3.762576310197353
-3.7637525439748036
-3.7648602903637447
-3.7660038843544315
-3.7670619654626707
-3.76806424602328
-3.7690457553867955
-3.769950325063759
-3.7708650204343583
-3.7716867232947466
-3.7724714363001586
-3.7732712844671896
-3.7739626714291377
-3.7746627697180135
-3.775316530712561
-3.7758913601309656
-3.776482452686502
-3.7770169608196347
-3.7775014183100044
-3.7779723459229713
-3.778422425278607
-3.7788192518807886
-3.779187053663586
-3.779550253977788
-3.779850477088496
-3.7801491873724764
-3.780429809086036
-3.7806560718668463
-3.780892214103111
-3.781096508694906
-3.781269444888235
-3.781440439061362
-3.78157918746427
-3.781710574683801
-3.7818260139004054
-3.7819211030057933
-3.7820117962697015
-3.7820831134899886
-3.7821460999348706
-3.782199635385581
-3.782239824163483
-3.782275673464685
-3.7823030038655463
-3.782323176995258
-3.7823382177766454
-3.7823485644353196
-3.7823550208792214
-3.7823584636753824
-3.782360012708755
-3.7823603206821277
-3.7823603315061534
-3.782360935276078
-3.782362767697958
-3.782367350623685
-3.782374976918846
-3.7823858863541746
-3.7824031611719464
-3.782424771237616
-3.7824541426671803
-3.782491306175941
-3.7825366714504125
-3.782591079638776
-3.7826556403756033
-3.782733726613726
-3.782820485254528
-3.782923010908855
-3.7830396103665356
-3.7831699327276054
-3.7833221886523796
