0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4375000000000489	0.4579543659574453	0.45719047259438755	0.4437782921790413	0.4458556984114654	0.45976071913529776	0.49614946373292473	0.5484080363012316	0.656911084179025
0.7500000000000921	0.7427727760240299	0.7594829077233656	0.7570671915613592	0.7628317532378797	0.7635095790317508	0.7661006745914488	0.7611013757325155	0.45354750927489496
0.9375000000000283	0.9277389640254246	0.9148649399856787	0.9300568291758033	0.9275673219418211	0.916276961561062	0.8891386920766233	0.8516599995420054	0.9815584688299088
0.9999999999997718	0.9716879833480683	0.9928147100445159	0.9905251808822501	0.980642612328978	0.968826856104476	0.9266433519459684	0.877523042837319	0.5390247462738833
0.9375000000000283	0.9277389147783875	0.9148649032040564	0.9300568052245761	0.9275673272195322	0.9162769980356756	0.8891387473295909	0.8516600312254317	0.981558462105394
0.7500000000000921	0.7427727242298281	0.7594828173745268	0.7570671184545111	0.7628317538506402	0.7635096159846124	0.7661007731945954	0.7611014182769102	0.4535475051835606
0.4375000000000489	0.45795434195645207	0.457190424879382	0.44377826634498957	0.44585571173307254	0.459760739280419	0.4961495210127429	0.5484080781422088	0.6569110784521245
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
