0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.009233658591957569	-6.49551758149771e-5	0.005921987339609279	-0.00011932488402088792	-0.012600177261992114	-0.049246151869679976	-0.06491881471833723	-0.09073717007606706
0.0	-0.03221386201543388	0.04061456604127495	0.001879655267086186	-0.0061455050823405275	-0.03272953370788827	-0.06738037542798142	-0.06186217476174365	-0.015663379282217452
0.0	-0.013522210622081782	-0.0025329995969983355	0.004936389624811821	-0.007860109652622993	-0.024385600947391412	-0.03977201145020995	-0.03740210376287767	-0.03216367537917567
0.0	6.192210100433083e-9	1.6773011964942098e-8	1.313108648942502e-8	5.296601610648837e-9	4.671036783921123e-9	4.640577979829842e-9	-4.462890848827772e-9	1.4946874325810151e-9
0.0	0.013522219896326348	0.0025329927102183446	-0.004936378114056075	0.007860126260385493	0.024385605553626535	0.03977203099307997	0.03740211008958349	0.032163676007566686
0.0	0.03221386434694929	-0.04061458121387138	-0.0018796463156860064	0.006145522176347821	0.03272953143624629	0.06738036998678743	0.06186216753085164	0.015663379114366893
0.0	0.009233639496889861	6.493973108808918e-5	-0.005921983296857557	0.00011932515688580446	0.012600190992091852	0.04924615942869368	0.06491879738468538	0.09073716939982428
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
