1.0	0.20966256907685243
2.0	0.20879410408127552
3.0	0.2086345157776868
4.0	0.20820687176038571
5.0	0.20787137171047537
6.0	0.20782741735409394
7.0	0.20780975616725755
8.0	0.20775307920653677
9.0	0.20769727783713887
10.0	0.20768226680609855
11.0	0.20767372176243631
12.0	0.20759983158367948
13.0	0.20750012760500008
14.0	0.20747767238033502
15.0	0.20746293140797134
16.0	0.207448840921763
17.0	0.20744656520717572
18.0	0.20743343261425123
19.0	0.20742801870621427
20.0	0.20742213024485762
21.0	0.20740056631711026
22.0	0.20739304105232156
23.0	0.20736374860632634
24.0	0.2073632749095905
25.0	0.20736294004591901
26.0	0.20736253616063552
27.0	0.20736202965610698
28.0	0.2073619964227266
29.0	0.20736185158247744
30.0	0.20736176047320043
31.0	0.20735928624558245
32.0	0.2073580842513425
33.0	0.20735383751731237
34.0	0.20734895090459288
35.0	0.20734715438615509
36.0	0.20733697120113065
37.0	0.20730811773942504
38.0	0.20723105000417674
39.0	0.20720111489084805
40.0	0.20719758739719393
41.0	0.20718916985305025
42.0	0.20715605396931344
43.0	0.2070681634441623
44.0	0.20703984210765272
45.0	0.20695711903476396
46.0	0.20681558877431208
47.0	0.20678982505716284
48.0	0.20671769371446735
49.0	0.206691804664926
50.0	0.20656652702759706
51.0	0.2064845263006618
52.0	0.20632673240092153
53.0	0.20375624239013618
54.0	0.203615125631285
55.0	0.20330455437283795
56.0	0.20310935517572185
57.0	0.20300862426322872
58.0	0.2027576402036487
59.0	0.20217485409949992
60.0	0.19720831420522736
61.0	0.19632429878097568
62.0	0.19512139596802444
63.0	0.19339295141906318
64.0	0.18847262293107195
65.0	0.1882739281078683
66.0	0.18729503483185675
67.0	0.186667142342008
68.0	0.1825012535810193
69.0	0.18071544198668235
70.0	0.17963131060322676
71.0	0.17899984140090805
72.0	0.1788985647502851
73.0	0.1771592926428732
74.0	0.17656360604065857
75.0	0.17528325095566413
76.0	0.170501526554472
77.0	0.17049076700193763
78.0	0.17020060863765338
79.0	0.1698986510651764
80.0	0.1697109121882638
81.0	0.16944901873784912
82.0	0.16839465519709385
83.0	0.1679400932078223
84.0	0.167564055991775
85.0	0.1675366760411599
86.0	0.16742330938995523
87.0	0.1674037084388986
88.0	0.16737967961411573
89.0	0.16723806435934194
90.0	0.1672289133463002
91.0	0.16721653239783613
92.0	0.16721159480017242
93.0	0.1672083963725659
94.0	0.1671891541430247
95.0	0.16717628375940063
96.0	0.1671529349515476
97.0	0.1671492266749058
98.0	0.16714891368204293
99.0	0.16714861658491836
100.0	0.1671480668526042
101.0	0.16714745707243206
102.0	0.16714724355184327
103.0	0.16714435864638
104.0	0.16714272891245777
105.0	0.1671417860448701
106.0	0.16705539299892394
107.0	0.16704727438185
108.0	0.16695406677004654
109.0	0.16694788444214098
110.0	0.16694213825362303
111.0	0.16683231536866905
112.0	0.1665829726426231
113.0	0.16649849687119794
114.0	0.1662790213745832
115.0	0.1662400757199569
116.0	0.16440316974058228
117.0	0.16361348260226086
118.0	0.16283840501453858
119.0	0.16274883513130461
120.0	0.16181760031225043
121.0	0.1608493460109386
122.0	0.15805765955659212
123.0	0.15609868146584618
124.0	0.15558551606676965
125.0	0.1527665413996874
126.0	0.15124764790197034
127.0	0.1506618827668885
128.0	0.15062767594806564
129.0	0.1468772186799232
130.0	0.14671420446137692
131.0	0.1463835821085156
132.0	0.14605494635028116
133.0	0.14551229073051258
134.0	0.14550980868431354
135.0	0.1454860577980467
136.0	0.14542847916716958
137.0	0.14541820392077712
138.0	0.14536207263236461
139.0	0.14535623345715484
140.0	0.1453560838193076
141.0	0.14535347846432065
142.0	0.14534911223900762
143.0	0.14534906430967484
144.0	0.14534906360356908
145.0	0.1453486896670037
146.0	0.1453467752017834
147.0	0.14532085229410804
148.0	0.14527568088057377
149.0	0.14525163454072418
150.0	0.1451722371030831
151.0	0.14496942261992227
152.0	0.14486576516830135
153.0	0.1441895253555701
154.0	0.1438794792958194
155.0	0.14339975740437813
156.0	0.14191799202115254
157.0	0.14159716528310115
158.0	0.13962168134015823
159.0	0.1385286518663121
160.0	0.1383560300540519
161.0	0.13722559987708238
162.0	0.13697326821275763
163.0	0.13637136343529566
164.0	0.1356141071417466
165.0	0.13546720305116342
166.0	0.13487082355982352
167.0	0.1341867285887449
168.0	0.13373798616095264
169.0	0.1336584172884279
170.0	0.13362004538314956
171.0	0.13349139567663032
172.0	0.13347331483789518
173.0	0.1334039334244544
174.0	0.13338829747638373
175.0	0.13338616569007444
176.0	0.13338566124664467
177.0	0.1333840283509034
178.0	0.13338204650244695
179.0	0.1333774395038804
180.0	0.133337383825976
181.0	0.13331138819032473
182.0	0.13320893812731682
183.0	0.1330828335565708
184.0	0.13246232796828009
185.0	0.13229583405680181
186.0	0.13214047408009352
187.0	0.13072187819005693
188.0	0.13027540219099593
189.0	0.1289015679373015
190.0	0.1287313241885612
191.0	0.12679539205745302
192.0	0.12584815513481412
193.0	0.12468690958221423
194.0	0.12441316256821723
195.0	0.12282932999429173
196.0	0.12251101242600022
197.0	0.12215789937088227
198.0	0.12200633528049744
199.0	0.12194479727878445
200.0	0.1218631927158615
201.0	0.12185765129742988
202.0	0.12185738725110704
203.0	0.12182736121710068
204.0	0.12170120915350773
205.0	0.12163646078308961
206.0	0.121022258951159
207.0	0.119795723744117
208.0	0.11802827646106646
209.0	0.1161532788574888
210.0	0.11451058821217876
211.0	0.11381662350957386
212.0	0.1136779788756694
213.0	0.1136100738397575
214.0	0.11360653485856524
215.0	0.1135650327508787
216.0	0.11330234475513469
217.0	0.11268640852839036
218.0	0.11133694472748136
219.0	0.10983386022450387
220.0	0.1092437215404546
221.0	0.10906284406639163
222.0	0.10903298874548571
223.0	0.10902897561624213
224.0	0.1089442203742335
225.0	0.10870744540698297
226.0	0.10807067642099266
227.0	0.10724641575994476
228.0	0.10613500521077941
229.0	0.1048995463980507
230.0	0.10432810210789704
231.0	0.10406538514087128
232.0	0.10396547413548599
233.0	0.10394601812467497
234.0	0.10394569843686777
235.0	0.10392409562956316
236.0	0.10379533622118836
237.0	0.10348023716101927
238.0	0.10283093148678113
239.0	0.10200167970378375
240.0	0.10108629878543174
241.0	0.1002506965556967
242.0	0.09999255549269191
243.0	0.09994004392663697
244.0	0.09993620637982346
245.0	0.09992181902356925
246.0	0.09984069015669483
247.0	0.09961655393598114
248.0	0.09903299904306848
249.0	0.09808419583341058
250.0	0.09698898045169806
251.0	0.09635636778882514
252.0	0.09625722019497283
253.0	0.09624961196729588
254.0	0.09623069475528814
255.0	0.09607780659052133
256.0	0.09560389211149971
257.0	0.09454900833226111
258.0	0.09331192044249363
259.0	0.09296897115265802
260.0	0.09287129612691573
261.0	0.09286325590914177
262.0	0.09285898379571096
263.0	0.09279639232162447
264.0	0.0925948502742501
265.0	0.09205276086691051
266.0	0.09087671607653704
267.0	0.08983688374160642
268.0	0.08920931045621665
269.0	0.08895764089884525
270.0	0.08893250652750458
271.0	0.08893098177979342
272.0	0.08885051720749157
273.0	0.088411031709115
274.0	0.08746979720505908
275.0	0.08604090375491666
276.0	0.08509687546699504
277.0	0.08491966272225165
278.0	0.08488626386835899
279.0	0.08488626347004373
280.0	0.08483033619968235
281.0	0.08437950925308269
282.0	0.08241225025269129
