-246234658856694e-19,-11539157625580193e-21,15451461778170253e-22,4785031114032028e-22,-5881429442720997e-22,-10490475121081799e-23,3783193229052722e-22,-3975585648109241e-21,-8329493714954713e-21,-4082210532214567e-21,1650728047459501e-22,-5515740784522193e-21,-11196561869707793e-21,-4805521058199648e-21,15854991141754341e-22,7279251032198447e-23,-14399521416365757e-22,-380137711821361e-20,-616280863019516e-20,-769332836425626e-20,-9223862746301695e-21,-21174381363544796e-22,4988980035157065e-21,5945532081724036e-21,69020927580883215e-22,1911763133205006e-21,-30785758327405178e-22,-389116963500115e-20,-4703754935046392e-21,-23559030529853617e-22,-8061254151369867e-24,4375388020300898e-21,8758837212689244e-21,5923129693506741e-21,30874312662516518e-22,-4139512232113874e-21,-11366433998992764e-21,-6814733986186318e-21,-22630130148334603e-22,3903268534907191e-21,1006954207606688e-20,10145817828397382e-21,10222076985842302e-21,4351785625041088e-21,-15184943226360539e-22,-5685870575215565e-21,-9853227658196037e-21,-1249379658235333e-21,73544662965446864e-22,6711771342617286e-21,6069069120180746e-21,1290743171162347e-21,-34875762379556306e-22,-3478274283982238e-21,-34689730284841773e-22,2830660672613018e-22,4035102882141754e-21,19051886472030624e-22,-22473599128170196e-23,5792638051624821e-21,11810003357662883e-21,6098145332817743e-21,3862748041694663e-22,-17673121677961737e-22,-3920902740766644e-21
-25403377826724646e-22,-.0004947884115547415,-.00036879594856699356,-9387538635361802e-20,7818574394026055e-20,.00022373093874592556,.0003048093164188235,.0003583422791698376,.00036891593141556033,.00036517008607863657,.0003842011189568044,.0004050354738080287,.0004325370544955466,.0004556847920446476,.0004559726265607919,.00046761480522847427,.0005252354904198022,.0006109090586590515,.0007357755728228439,.0008532847082693338,.0009036715209023117,.00091342413840745,.0008369418779143443,.0007418880432382903,.0006485377687561732,.0005711227880860169,.0005460451040544696,.0005408559507107411,.0005575841085767252,.0005781513322245233,.00058425849587043,.0005781091043194052,.000551434902414006,.0005121963843892046,.0004645518319843643,.0004185547581253207,.000377691591319337,.00033949008770509266,.00029896490026798384,.0002500193748244871,.00019287426337177735,.00013603894698378788,.00010370291348409168,8876269605679254e-20,.00011750354983189439,.00015165430085706773,.00017987359011339255,.00018697049201002073,.00015226079092618206,.00010063718121646344,58932603638274705e-21,20126370028351743e-21,13516038163720196e-22,-22479437688120145e-21,-8031698701619316e-20,-.00014263898668890137,-.00019256870530936875,-.00022919076047412288,-.0002457075469055627,-.00025875322065670284,-.00028493164565726787,-.0003357691214750395,-.000490005350085296,-.0006009400862381459,-.0006358239459593394
19542799544585623e-21,-.0007618003156023705,-.00022527158840157457,-.0002709914085476241,6947508361556846e-20,.00040182997260853687,.0002585932966744386,.0008681629157558708,.0006429992205886257,.0012186312781891629,.0012487604552033679,.0016526768874390626,.0019568004745745553,.0021084603134211154,.0025077154764485605,.0024365055037189587,.002847107100334071,.00279685981050568,.003088437884346135,.0031520807402187685,.003170530663190264,.0031787010290150342,.003003885922433186,.002860374743609189,.0027265686893527138,.0025234379210526212,.002517933192633257,.002354055230225557,.002364909865237275,.0022624924857609207,.002171193574190142,.0021072610548401346,.0019206519829839,.0018542575584479211,.0016572558321119365,.001575760205745395,.0014186157138553492,.001330693672371633,.0012003124589138876,.0010711902783680706,.0009600937528232998,.0007700890223861562,.0006985651431185518,.0005430814293915898,.00047496990038726946,.00044852930630854106,.00027939752408330726,.0003181553964070068,3222968249003039e-20,4757275384698773e-20,-.00021635396046901584,-.00019124291017490528,-.00035372631217525755,-.0003662260269068772,-.000459156713466266,-.000626051213610284,-.0006007658359640238,-.0008199280114814173,-.0007521421425103315,-.0009418753322213948,-.0009912162000455527,-.0012307158153142426,-.0013867184318670847,-.0018593254318796566,-.0014537356653495169
-8578340523151961e-21,-.0001840153518490077,-.00017517450228719675,-3254431958936363e-20,.00013931689889459494,.0003628166013951446,.0006826726103507337,.0010803615611708049,.00161632304313793,.002224805193318586,.002930063116703993,.0036549932198822396,.004360266319024045,.005009573620463876,.005551610921002963,.005984437722511063,.006280833869435937,.006478333698732941,.00655847157903126,.006571556992843636,.0065195608773490855,.00640811978877177,.006284509717199236,.006125834721390359,.005959215428652983,.005798089864860294,.005609273694297483,.0054193394536452,.005207408789933575,.004971301316709192,.0047207036784989885,.004461348426108151,.004192684201795825,.003929311290348969,.0036814518447698605,.0034307250087638446,.0032039556120495864,.0029765127722967623,.0027492317195886083,.0025255858280812636,.0022827776314104198,.002033563513090475,.0017627302274691667,.0014798908417385749,.0011824775667464047,.0008788930890125326,.0005753283403802778,.00027394903970202135,-8802658434706517e-21,-.00027666851981096184,-.0005075917088029801,-.0007138185823009807,-.0008795008140850503,-.0010268504993355583,-.0011571724139015874,-.0012766224122413114,-.0014120404627915844,-.0015452290608180676,-.0017101022487865337,-.001897976819225471,-.0021292702581229357,-.002390037901378822,-.002689910062086808,-.002919805584785548,-.0030037224417452163
-3669947999876273e-20,7084384411015235e-20,.00015042340076177786,.0003315579212708718,.0006034973584567496,.0009651193951644286,.0016195689503409473,.00213566055011509,.0031703821261907187,.003998340986627281,.00520225087351929,.006286905571530479,.00733520307611327,.00840530966879201,.009127729629955898,.009905879936977217,.01026410982714921,.010650491990337276,.010711989284215432,.010798373149256224,.010681465462879508,.010611601080651213,.01041981954118688,.010271151965407755,.010051337967580797,.009836434469529188,.00957168949281056,.009285326796469257,.008951917555177696,.008591853947419133,.008201725486334209,.007788812150396003,.007371705504360879,.006951350230863411,.006542820837026016,.006141784314725689,.005763779622417457,.005372264708666668,.005007842860798683,.004602144372456703,.0042158680742354245,.0037691898751234655,.0033367877805930294,.002827906569363477,.0023509709892216187,.0017863479375241278,.0013053655022670005,.0007261452533453366,.00030562035704043155,-.00023577633728755253,-.0005598279422167574,-.0010151353158826654,-.0012702896794683737,-.0015944916357615718,-.0018438379242613665,-.002050735816751894,-.0023344997427254205,-.002536222601645346,-.002826860784681871,-.003112428964320252,-.0034343981154206496,-.003754548350429967,-.004119966233743043,-.004304878222316568,-.004661887254134523
-11704784318430159e-21,.00019412470777564766,.0005087512876625536,.0009182961326608316,.0014393566807697831,.002100428886991801,.0029111407124877264,.0039020972419679836,.005099331650142261,.0064582339800381226,.007928770116264748,.009427198886054484,.010866369876543063,.012174591445932465,.01327593658115174,.014153659224571692,.01479298481831963,.015217311288588395,.015460382767875392,.015555055851516628,.01554246644229641,.015448765107023298,.015301649792553827,.015108807485280418,.014882452928920074,.014612378019110871,.014299125183556883,.013932644346490232,.01350924864875948,.013033329378550644,.012508289570043542,.011949845328060179,.011369928335228777,.010782992534136698,.010201323402967385,.009625093520942473,.0090620791739066,.008498942375385472,.007931584979781105,.007350073336333616,.006739209515689547,.006099347997154105,.005421340682218145,.004709798958037455,.003965723166506329,.003202490808308121,.0024230935675957207,.0016563078744646182,.0009087099338233139,.00020888094320244382,-.0004352276905597394,-.0010163770961842183,-.0015398606508565218,-.002011928235919793,-.00245109208659921,-.002861342472497359,-.003255762539773724,-.003640773255674107,-.004023969112192771,-.00440858425184711,-.00480017267608258,-.005181611542045883,-.005541731938537616,-.005838611529827983,-.00593734849474953
13289911210263083e-21,.00048603990414945644,.001130562183636762,.0018522963421630308,.0026769754157887843,.0036231777910058095,.004818349241344275,.006105062416578792,.007732110018048678,.00940501904579245,.011275587802908845,.013085465540808017,.014850851937602362,.016435227212796805,.01776852224361721,.018867570270746967,.01964717282286834,.020234537839341593,.020559448977404898,.020766118514574234,.020815864910328066,.02080061533444148,.02070042578344771,.020560100930742373,.020339410144350468,.020081235780986733,.019717181987210064,.019303140478097072,.018781075100452654,.018199554941421135,.017544806955130495,.01683900061943074,.016109530783081912,.01534636539486149,.01459508570330698,.013822172739013924,.013067169087078617,.012293303192148702,.011515945398101184,.010712927209712522,.00987533282857049,.009000872743651741,.008076209492871515,.007105769169391782,.0061008409101513915,.005047661098289139,.004005545918489097,.002931635340416942,.0019252839576547915,.0009233255786648826,2519198177906968e-20,-.0008384059825862842,-.0016078533915307347,-.00233016382715343,-.0030078720111678995,-.0036211044377790283,-.0042411869382923085,-.004775151652423159,-.005341723736752992,-.005813178946291558,-.006288921722610626,-.006684728614985904,-.00705008824756594,-.007233230902798989,-.007478449153137652
12107630630106298e-21,.0009080355722210893,.0019216240909235892,.0030646557178672243,.004317514892873822,.005707801155469168,.007285913354396707,.009031258039795731,.01096961814482649,.013024719649431846,.01515396594141994,.01725807874815895,.01924403308263096,.02104556673223479,.022579488873416632,.023844987597007372,.02481403601227784,.025534516211525707,.026029476660263815,.02635001876101442,.026540466531743696,.02662106680874127,.026623112145999134,.026539875144532394,.026372059939668978,.02611144981559715,.025742405345115914,.025268126832184566,.02468383481928015,.024001912364822225,.02323574600024519,.022401216467871556,.021516959816933856,.020594812606326583,.019649076374797684,.018681861474899766,.017700722984034238,.016699619844852787,.015677118605829453,.014624041502459745,.013532177580570064,.012394311082694981,.011202794975444094,.009959649153886738,.008664441305510093,.007333469454897192,.005977973619361012,.004622908058740741,.003289593658076156,.0019971585715369768,.0007663764828532439,-.0003985232063371197,-.0014896546243171895,-.0025128893206946717,-.00347413044839143,-.004374382057647056,-.005219742812248439,-.005999549902078036,-.006709757164626422,-.007337427188033564,-.00787202865788169,-.008308170342280421,-.008629839942222573,-.00883892015068333,-.008912453918599097
10925350035187709e-21,.0012871163797889228,.0028381017268646006,.00451725445341669,.0063485238333431835,.00829036571421709,.01034352641145687,.012556030626365407,.014835944014345239,.01721361734190663,.01957488657386432,.021881608475742644,.024048420659388524,.025994156561542785,.027707844942526375,.0291250745767678,.030290699389257415,.031189291657996148,.03187803278927575,.03237859559419801,.032726000502712876,.032949105008704356,.03305068686752519,.03304522454271396,.03291811220212126,.03266995708832067,.0322888669625157,.031776643633362606,.031134229517042353,.030373640880418773,.029505872748622545,.028550000771774442,.02751755539808367,.026426815838765348,.025284691950725795,.024102575277489803,.022882664760556524,.02162737330427262,.02033598289714473,.01900188116438813,.017624789522414877,.016193221106872914,.014710515368442843,.01316896690681463,.011579600071463256,.009945222889028025,.008284167069396478,.006615771661217841,.004953010013702001,.003330657106909891,.001746821170374395,.00023545676547865522,-.001213392350779197,-.002581975208716701,-.0038740104650362697,-.005087518370852205,-.006205810473940838,-.007229040212636127,-.008126082703435388,-.008894784995772962,-.00951958379449419,-.009986547604416956,-.010310622174172968,-.010499604997271296,-.010534007985287194
-1376329396151304e-20,.0017688525701806117,.003900919927197326,.006247327301831547,.008710271430409817,.011259344448996891,.013871814132088513,.01652801780420167,.019211802658189534,.021878342858091072,.024486698540685845,.02697992750123629,.029301060328667153,.031411288272687625,.03327171011303805,.03487823088774002,.03622547485974427,.037334415593416784,.038223131056512816,.03891702742170524,.03943671856001755,.03979699742471741,.040007054319126566,.04006933633200542,.039981091424771686,.0397410113336218,.03934332520798183,.03879226777916684,.038089612710389596,.037247104175758536,.03627565896725823,.035190380492224664,.03400532761768724,.03273316034525263,.03138681313568014,.02997254922081628,.02850030136060383,.026970398921462996,.025388124758590976,.023750359178022196,.022058415333564545,.020308161609647324,.018501161935632983,.016636814229015594,.014720939123243995,.012761372497406883,.010769477651114787,.008762371698076941,.0067561596258217576,.004771901254506812,.0028269385627014425,.0009387464572350136,-.0008792575161408603,-.0026134355978256044,-.004253879228702717,-.005784429984790508,-.007190525541578646,-.00845235736881101,-.009546961183120444,-.010462795791439312,-.011179580089069061,-.011705566652761077,-.01204022364129888,-.01221270238764353,-.012270673370456077
