-25779644745709243e-21,-1647351823368168e-21,22484939162307094e-21,36560627478861143e-22,-15172811674570708e-21,-6004292959422362e-21,3164225738174176e-21,-21436994962034948e-22,-74516264534828554e-22,-7761877985608372e-22,5899249931324957e-21,15019851470243352e-22,-28952824865797045e-22,2628395423082501e-22,3420960822062637e-21,-5175776674393249e-21,-13772512620379751e-21,-12767578949583222e-21,-11762645204489049e-21,-4469483727622809e-21,2823676142568737e-21,6812045053562873e-21,10800412991491237e-21,23123401423596057e-22,-6175731597769965e-21,-8379542918044053e-21,-10583354853454648e-21,-7690895526750181e-22,9045174518022049e-21,8646297188685587e-21,8247419740493393e-21,4808634770570045e-21,1369850012034948e-21,4715785574048066e-21,8061719443394363e-21,3960290817251475e-21,-1411378295993969e-22,-4059054560518619e-21,-7976969476620674e-21,-2366736113081764e-21,3243500607986147e-21,8505888613405289e-21,13768277932602567e-21,6656663807540451e-21,-45495053612647834e-23,-8661005431278783e-21,-16867061746823755e-21,-8621596143010976e-21,-37612857022042245e-23,37395183907390625e-22,7855164719264838e-21,6281102319951377e-21,4707039649370704e-21,-39462140237438814e-22,-1259946688673996e-20,-5237906966514907e-21,21236527067265987e-22,28682286555528688e-22,36128060080640833e-22,6505736190649842e-21,9398665767983756e-21,20051733576750024e-22,-5388319777277916e-21,-38117126224093326e-22,-2235104498729832e-21
-10507245539770036e-21,-.0004945933178708892,-.0003670655419693782,-.00010153801463024077,6806620866364007e-20,.00021080963183129405,.00029051841836119993,.00034241751442589194,.0003513146705468184,.0003454253971183644,.0003654923037081088,.0003849767987296006,.0004148361615660717,.0004369439138610587,.0004376241736731404,.0004483925523473791,.0005069526642899135,.0005937907000480809,.0007195930792652714,.000841521675308149,.0008929745342872153,.0009059276366352051,.0008328526650846929,.0007381981867489781,.0006477642941732407,.0005744571701179835,.0005528593777138429,.0005537179583399677,.0005761898109606162,.0005969510546004239,.0006036164454821581,.0005931091895659478,.0005616118501346005,.000513072846232133,.00046068924262109934,.0003986002189766599,.0003503434616966549,.00030070235735577867,.00025316655696837255,.00020406832523185624,.00014778969776017432,94732692188739e-18,685495081908895e-19,60243859318077266e-21,9643896041172042e-20,.00013919482019712025,.00017370420109687182,.00018432553790968643,.00015187497817648494,.00010132163269168465,616389173084176e-19,25413906987686e-18,9998704917099276e-21,-13647484502702152e-21,-7220335932152876e-20,-.00013540960511780647,-.00018630056660753552,-.00022163760034407825,-.00023530248656356833,-.0002477528169272202,-.000274626857097346,-.00032520324744375183,-.00047859225978515786,-.0005833489137562794,-.0006199591696989757
4765154355126407e-21,-.00076174897358966,-.00023966609650503162,-.0003001462720529707,3181950447226151e-20,.0003475380166323804,.00019689989318040824,.0008023436887726566,.0005676746542909323,.0011433524894259482,.0011709468978726158,.0015755972744552335,.0018857445362825103,.002035112945068383,.002439184736535888,.002366381623527623,.002780994377606072,.00273451201383643,.003032659457572781,.003102832066736798,.003125615073967491,.0031442229404870427,.002976788407528078,.0028438051153352323,.002727859832611478,.0025341407723033916,.002542601000422492,.0023993564262073603,.002412172154778317,.0023270614336135635,.002237815943570159,.002157168696839144,.001959780506899892,.0018571466228217252,.0016151737986808536,.0015053769462208125,.001299919751027063,.0011889873989118936,.001045455223973437,.0009018569365283696,.0008042742221865067,.0006203577014412646,.0005738717221509444,.0004400486714209224,.00039960270877695763,.00039848358149907024,.00024669005055447514,.0003026706795202503,30124933109169883e-21,49909078930745145e-21,-.0002005157287631884,-.00017203201692532575,-.00033365634242190967,-.0003377780318823785,-.0004349525831268713,-.0005986011281099986,-.0005692423201605945,-.0007901685551109106,-.0007173989550525166,-.00090649518563193,-.0009558427501978228,-.0011930369426295282,-.001349128799405275,-.0018124670995803872,-.0014006846534154584
49654884448249254e-21,-.00019425944504605704,-.00021350378965578058,-.00010043674767044324,44347775490215427e-21,.00024282935796489627,.0005452930059984105,.0009307102052300827,.001452958276873845,.0020588879400055622,.0027611928084490893,.0034874253314134407,.004202571208742907,.004850388391198548,.005400463093444928,.0058360935179468465,.006138979809242648,.006345833940447248,.006436309390850935,.006458887096746675,.006417752763138093,.006323185779989956,.0062192271312145634,.006083537567432994,.005951478721260869,.0058131060319454204,.0056539348198923305,.005498395771845177,.005300626820065517,.005089938309683977,.004845166522722543,.0045578617246803425,.004260307708010563,.003926634056892683,.003595776561604625,.003272426219053207,.002963414027081952,.002681305176870475,.0024245844540665244,.002183218942701369,.0019569102489427853,.0017332367860458367,.0015081432746224576,.0012724009350884773,.0010261469367436804,.0007696761256402196,.0005026059895410072,.00023482677658624157,-15870350871681934e-21,-.0002696139525382592,-.00047726152228721433,-.000677530563462604,-.0008395695635457321,-.000978505495220034,-.0011052571273794023,-.001218756696201921,-.0013474612736359313,-.0014804613227152406,-.001644447928384004,-.0018328912254540737,-.0020617311286232325,-.0023190912571900094,-.0026202261122414586,-.0028402116566853463,-.0029274276075593963
9454461450985653e-20,3819091404393149e-20,7145576131743425e-20,.0002053703664806567,.0004314238194031158,.0007567191664180086,.0013830782785910253,.0018755450077593476,.002896860926340602,.0037138376786041744,.0049157623403711555,.006001323278446637,.007054342661598909,.008131805297416122,.008860444144676724,.009649522650640055,.010018886057373957,.010417006560768681,.010493291712623693,.010596202799675632,.010498841950868747,.010456466730615456,.010295720955253334,.0101859375712754,.010006918076404915,.009842336420433102,.009626586829307109,.009390201877450646,.009101924028384228,.00876621160974726,.008378086343662475,.007939395866501107,.007454290236640875,.006938191812982759,.006408949613673611,.00587061638361628,.005371458253772796,.00488558013299144,.0044607673184315026,.0040464495669375,.00368111171641337,.003288060265095799,.0029254367599815343,.0024965365290922446,.002098418438813369,.0016063516795666347,.0011909869064483044,.0006629431144209782,.0002835021921795963,-.00022164877337019323,-.0005235917431778563,-.0009595783441154473,-.0012001135633457987,-.0015176046936928552,-.0017588504664428648,-.0019579700965936743,-.002239632046248389,-.0024359285265298626,-.002727455175123754,-.0030119797097645134,-.003333993572367844,-.0036526091037102785,-.00401564808733334,-.004201039243636447,-.004557188777091925
-5070210566032503e-20,.00012930881304790246,.00037297626413153,.000715090672712418,.0011717629726232554,.001782234008779089,.002551428157997776,.003512271183772589,.0046873641232383235,.006034546337856699,.007499944240786259,.00899688964631582,.010442796295443068,.01175761908111388,.012871642076878017,.01376155544288678,.014417903111453013,.014855823125039932,.015120523636412022,.015237952463439728,.01525443225616775,.015198050744013194,.015094463493742447,.01495226113588954,.01478717197707593,.014584175863654519,.014343134113111661,.014049220565503444,.013688153163647005,.013254494262079234,.012738932068608955,.01214630668702437,.011478016641113196,.01075367912691693,.009993451101662127,.00922390557324649,.008482301804112236,.007784549559290583,.0071431588386999855,.006547379512314327,.005981933053780725,.005420349004566382,.004848704823414473,.004249649278585711,.0036166274093226676,.0029544190023868713,.002264937120040423,.0015695676798619515,.0008812281485769722,.0002253113924355642,-.00038370180761717395,-.0009396861794607047,-.0014415012347731545,-.0019006283590885464,-.002329474870584638,-.002734740682745234,-.0031250309444237744,-.003508278224828981,-.0038901558338687355,-.004274580478254988,-.0046696697381700255,-.00505231463621632,-.005415315147255711,-.0057129727567191745,-.0058136919204657776
-.00019594882582744176,.00038264161952883435,.0009261300416280355,.001554915724574793,.0022981600386869825,.0031764687323049758,.004319503895255084,.005566219541552133,.007165897966729855,.008820914838364821,.01068305226049477,.012491202575790682,.014261200939318163,.015856039273672674,.017202288421552168,.018317970211627642,.019114663817927317,.019723892640855573,.020072156388625445,.0203103830432202,.02039586988503895,.020426506670325317,.020379166337583316,.020304905788218287,.020158494416718426,.019988673558534387,.019715510172095135,.019399157087395782,.018960151858212294,.01844410606621728,.017813557106953027,.017070159710068575,.01624063360264582,.015292342305166616,.014307114156943001,.013269244595048867,.012267670983394282,.01132573737184265,.010454536993076977,.009655812714515672,.008885077543339516,.008131663309636659,.007350808025162389,.006530595669820727,.005670123575482984,.00474397065229273,.003812713476557113,.002828040362170298,.00189547121372365,.0009479195081578267,9422902097540666e-20,-.0007371679863934483,-.001481797119388123,-.0021860437050905644,-.002851766002011191,-.0034584642563164816,-.004075757985286587,-.004609059997652188,-.005177870060693727,-.005653202658411072,-.006134628341041027,-.006536963188127597,-.006909287387297592,-.0070970383321266204,-.007341804272690799
-2057683038581078e-20,.000760211432410296,.0016375045823496007,.0026623657639190533,.003812972568005331,.005121555430759172,.006633499418662271,.008330757521580948,.01023433717576488,.012266518906199425,.01438411381558101,.01648441721479232,.018474696322292563,.020286016967460758,.021834624627338824,.023117324713591618,.0241076060542503,.02485181612406156,.025375927209956534,.02573059026909162,.025963211187907512,.026094930256290547,.026158589525894893,.026149993976574942,.02607005313157078,.02590961220157338,.025652374163260428,.025294685109262385,.024820952714235876,.024229839961064252,.02350666233572996,.022649237918472186,.021647820787839046,.020517294864140476,.019269667019267456,.01795663318120107,.01666227455878889,.015446551913040805,.014343519160424954,.013313563350885764,.012335630338675668,.011362886841679892,.01035850012632206,.009303654999421675,.008180499463783,.00699939980807775,.005770278813803605,.004517186609181781,.0032664230990665914,.0020373655206213166,.0008567301128488659,-.0002713231278695448,-.0013333070489850165,-.002337164784080038,-.003284067280869463,-.0041778242302597775,-.00502089826947817,-.00580338327267335,-.006520217070791294,-.007156069199052303,-.007702044183772095,-.00814858327489464,-.008480770803064436,-.008696694572726973,-.008773067894287298
.00015479516505958088,.00109036209591679,.00246939202631211,.004002475959520146,.005713690137952082,.007556144813517843,.009532887356779486,.011685765220745267,.013924528647675941,.016273026103150685,.018619357087224012,.020918637558682136,.023088389683796253,.025042229867387328,.026770563524662127,.028205371154537046,.029393313974479886,.03031765483592038,.031036748717518808,.031575117126818944,.03196580856082303,.03224417324091664,.03240888854640957,.03248381655017329,.03244654610232993,.03230974071042977,.03204722182972933,.031672177034115824,.031159938027615273,.030520563556297675,.029723563346520224,.02876252975310178,.027627488681217963,.026298226318428087,.024837138458541685,.023191525269513985,.02153712463151279,.02009557990968078,.01873292612808729,.017483197741867986,.016274947297543255,.015058297882031843,.013811571949539959,.012484202899439061,.011090589116799466,.009615787743832368,.008089586029353764,.006526986847581861,.00495038487399607,.003394174076232342,.0018623954552615066,.0003908283973151955,-.0010278980655091506,-.002375353065227554,-.0036532399203398494,-.004860382439274115,-.005978643726696926,-.007007374156550678,-.007914777906415748,-.00869726932496679,-.00933779141149996,-.009820568796883356,-.010159511671385948,-.010358315295525094,-.010397878671613594
4604782456203531e-20,.0015220293111224093,.0034457311046316224,.005619153721624329,.007940268253923594,.010376013359397276,.012898745609219288,.01548675394977613,.018120998773448544,.020752922141458418,.023340957582643655,.02582385351266572,.028144443104153538,.030260898304363414,.032133875199707326,.03375741946404658,.03512626661422626,.03626079429690378,.0371801874795228,.03791056586990643,.038473321733437045,.03888609549710471,.03915819701710407,.039295829143995334,.03929670823515738,.03916140099070315,.0388856107436595,.038470471948064085,.037916764981974056,.03721373916845903,.036345555319415905,.03528331143134581,.03400441624057018,.03255762508053468,.03083454951160877,.028850597960504328,.02687465057949868,.025133973476903007,.023606962824128344,.02211236027394568,.02065199569757485,.019173558559298934,.017628139827217334,.016001837418819942,.014281138227904966,.012482450828215974,.010618928922637471,.008713718563461034,.00678852577280684,.004867722741023276,.0029729349328958764,.001123256309309446,-.0006651254433243901,-.002378862287547857,-.0040058740885240435,-.005531389385705771,-.006939784149078706,-.008210159737294337,-.009319631377874619,-.010253547309704986,-.010991304466262489,-.011537573194209248,-.011891367711203431,-.012077254458250973,-.012141179215389828
