5984714804157086e-27,24659206305481073e-27,4333369783893206e-26,9032896507275522e-26,13732423220212475e-26,19218919259606732e-26,2470541530630691e-25,3110579886715229e-25,3750618241867783e-25,4486938114371837e-25,5223257991395681e-25,590981745624066e-24,6596376922936048e-25,7179309589410018e-25,7762242256697089e-25,8262075358002096e-25,8761908460954266e-25,9205868352290925e-25,9649828249627039e-25,10058989505334094e-25,10468150763546563e-25,10852823242925105e-25,11237495717751386e-25,11602666107942739e-25,11967836494329102e-25,12316407501365302e-25,1266497850938478e-24,12997193694398652e-25,13329408882465659e-25,13645113129465134e-25,13960817384894424e-25,14259801862608631e-25,14558786349336142e-25,14840808690720937e-25,15122831036708371e-25,15387685878227074e-25,15652540721179669e-25,15900890073325565e-25,16149239424950354e-25,16382086745903585e-25,1661493405813825e-24,168332171623231e-23,17051500268936315e-25,17255712797590557e-25,1745992532072149e-24,17650614979924518e-25,1784130466499243e-24,18019159478201862e-25,1819701428319477e-24,18362723683066847e-25,18528433084597058e-25,18682403320679215e-25,1883637357146114e-24,1897903661469174e-24,19121699666306925e-25,19253594603072795e-25,19385489545154278e-25,19507246067519133e-25,1962900258314049e-24,1974102847402372e-24,19853054354325436e-25,1995577891881412e-24,20058503490808338e-25,2015243597961444e-24,2024636847855713e-24,20332128751331103e-25,2041788900211309e-24,2049591322938747e-24,2057393744938919e-24,20644654071391558e-25,2071537068533573e-24,2077926823075757e-24,2084316580822155e-24,20900817351848383e-25,2095846890013127e-24,21010286446589917e-25,2106210397957701e-24,21108450419229296e-25,2115479684416198e-24,21196076590668706e-25,21237356327550294e-25,21274045285856097e-25,21310734245228533e-25,21343185142033397e-25,21375636056678653e-25,2140415470022028e-24,21432673346293553e-25,21457598913481534e-25,21482524492785925e-25,2150425606969833e-24,2152598763745691e-24,21544823528388364e-25,21563659430920844e-25,21579846498955803e-25,21596033568346593e-25,21609837948325027e-25,21623642343023066e-25,21635373399175594e-25,2164710446444486e-24,21656992644438716e-25,21666880825965107e-25,21675116612884765e-25,2168335239275916e-24,21690141127566435e-25,21696929869939484e-25,21702506799773747e-25,21708083736608986e-25,21712616039010556e-25,21717148330247066e-25,21720768747712867e-25,21724389162837697e-25,21727239328806505e-25,21730089500733744e-25,21732327251444183e-25,21734565000456577e-25,21736290010245345e-25,21738015015505498e-25,2173930417244552e-24,21740593327467e-22,21741531245110764e-25,21742469154706277e-25,2174314637249371e-24,21743823598057485e-25,21744275743426375e-25,21744727878365443e-25,21744976862593083e-25,21745225833779095e-25,2174530025768731e-24,21745374667589954e-25,21745300255409686e-25,21745225839043247e-25,2174497685935505e-24,2174472787834067e-24,21744275744930305e-25,21743823598118e-22,21743146376606734e-25,2174246915913257e-24,21741531250382643e-25,21740593332363776e-25,21739304174939918e-25,2173801501484721e-24,21736290015157557e-25,21734565006499793e-25,21732327249092045e-25,21730089506332136e-25,21727239325994612e-25,21724389165304324e-25,21720768743854243e-25,21717148334162038e-25,2171261603054681e-24,2170808373873661e-24,2170250680362458e-24,2169692986583216e-24,21690141134906232e-25,21683352390696082e-25,21675116618171136e-25,21666880826872995e-25,2165699264079861e-24,21647104456245787e-25,21635373408334592e-25,2162364233136115e-24,2160983796076588e-24,21596033567670414e-25,21579846506037486e-25,21563659427985768e-25,21544823531769076e-25,2152598763791468e-24,2150425606954442e-24,21482524486850366e-25,21457598923323147e-25,21432673347631377e-25,2140415469327265e-24,21375636061632166e-25,2134318514686032e-24,21310734245459126e-25,21274045283541604e-25,21237356329847002e-25,2119607658547335e-24,21154796846706245e-25,21108450416055586e-25,21062103973981208e-25,21010286449221393e-25,20958468900042206e-25,2090081735368288e-24,2084316580004721e-24,20779268233451755e-25,2071537068563865e-24,20644654075270083e-25,2057393744821394e-24,2049591322873974e-24,20417889008473406e-25,20332128753260013e-25,20246368473117027e-25,20152435987502187e-25,20058503487651858e-25,1995577891581e-21,19853054350700383e-25,19741028470874025e-25,1962900258416828e-24,19507246066951687e-25,19385489552013317e-25,19253594614600103e-25,19121699664943226e-25,18979036616560284e-25,18836373565286403e-25,18682403327073123e-25,18528433082487119e-25,18362723683996118e-25,18197014291730884e-25,18019159470815917e-25,17841304661103845e-25,1765061498794382e-24,17459925315716638e-25,1725571280184323e-24,17051500269447484e-25,168332171590829e-23,16614934060767145e-25,16382086749648778e-25,16149239423518344e-25,15900890075782834e-25,1565254071983466e-24,15387685885523456e-25,1512283103228231e-24,14840808692322884e-25,14558786349865219e-25,14259801863545856e-25,13960817374510552e-25,13645113130047308e-25,13329408889702468e-25,12997193695016618e-25,12664978507245092e-25,1231640750182856e-24,1196783649735468e-24,1160266611373276e-24,11237495721946813e-25,10852823239429948e-25,10468150760589707e-25,10058989508358895e-25,9649828251213753e-25,9205868356706008e-25,876190845786505e-24,8262075358343044e-25,7762242256847845e-25,7179309587607371e-25,6596376922305081e-25,5909817457369146e-25,5223257991776808e-25,4486938115003116e-25,3750618242273072e-25,3110579886101091e-25,2470541531427225e-25,19218919271201105e-26,1373242321718958e-25,9032896499307876e-26,4333369778676496e-26,2465920631459692e-26,5984714797918606e-27
9587717426376496e-26,4479663261315576e-22,21802240909540177e-22,5514960142172698e-21,9775011380781905e-21,14740951142138941e-21,19936740384201366e-21,2507884304682051e-20,29929715336468958e-21,34251809050644636e-21,3792885541433028e-20,40777920394303855e-21,4275109837603192e-20,4370904034467473e-20,43644563036411837e-21,42451564232923246e-21,401474873485508e-19,366520776388837e-19,31997488310492355e-21,26123767504558213e-21,19071811403303045e-21,10797667664351027e-21,13474766608786578e-22,-9310170116400537e-21,-21125958631204784e-21,-341214599928342e-19,-48245477965718887e-21,-6351177832355037e-20,-7986818669969398e-20,-9732214803786428e-20,-.00011582121165225027,-.0001353675902371652,-.00015590910848359675,-.00017744357347864841,-.00019991949081297222,-.00022333092680682648,-.00024762734871747996,-.0002727996329376428,-.0002987983983209918,-.0003256118037461954,-.0003531917449605159,-.00038152405894977974,-.00041056200284355087,-.00044028943380169456,-.0004706610243742596,-.0005016589367921651,-.000533239296192169,-.0005653828202627695,-.0005980471104074836,-.0006312116513662362,-.0006648355359275046,-.0006988972046366188,-.0007333572484582055,-.000768193224944457,-.0008033672262896384,-.0008388560733118006,-.0008746233576129341,-.000910645290637765,-.0009468869599769359,-.0009833240852647454,-.0010199232421665319,-.0010566597612259997,-.0010935016983098886,-.0011304240911165814,-.0011673964645950456,-.0012043936484224076,-.0012413866261253104,-.0012783500999723723,-.001315256498636026,-.001352080467887345,-.0013887958689058615,-.0014253773592219883,-.00146180021768809,-.0014980391740911543,-.0015340709107962256,-.0015698702885315638,-.001605415377280462,-.0016406812206683908,-.0016756472608731462,-.0017102887751078567,-.0017445865610306096,-.0017785161746761418,-.0018120597528439352,-.0018451931745258967,-.0018778998984067946,-.001910156165928938,-.001941946740559632,-.0019732482648826925,-.0020040467892376334,-.0020343193923606953,-.00206405339378608,-.002093226342637245,-.0021218268094395643,-.002149832844821334,-.0021772342522239597,-.002204009614232984,-.002230149948588243,-.002255634397756102,-.0022804551755446307,-.002304592011581596,-.002328038297189449,-.0023507743743525315,-.002372794793636693,-.002394080534089419,-.0024146272867564727,-.002434416690746541,-.002453445559383524,-.0024716962144628127,-.002489166573084758,-.0025058396609760245,-.0025217144809767697,-.0025367747837640184,-.0025510206393916826,-.0025644365432703153,-.0025770236148651084,-.002588767114018755,-.0025996691914951867,-.002609715890327855,-.0026189103750416855,-.0026272394907301115,-.002634707397585443,-.002641301760717043,-.002647027718626295,-.0026518737746230683,-.0026558460277650723,-.002658933837081107,-.002661144245019362,-.0026624674842564205,-.002662911522836184,-.002662467484256399,-.002661144245019358,-.0026589338370810894,-.0026558460277650406,-.002651873774623103,-.0026470277186263105,-.002641301760717119,-.0026347073975854242,-.0026272394907301657,-.0026189103750417636,-.002609715890327876,-.0025996691914952647,-.00258876711401868,-.0025770236148651773,-.0025644365432703877,-.002551020639391747,-.002536774783764089,-.00252171448097678,-.0025058396609761403,-.002489166573084829,-.0024716962144628713,-.0024534455593834535,-.0024344166907464956,-.0024146272867564306,-.002394080534089407,-.002372794793636586,-.002350774374352487,-.0023280382971893852,-.0023045920115815958,-.0022804551755445037,-.002255634397756022,-.0022301499485881853,-.0022040096142330115,-.0021772342522239927,-.002149832844821448,-.0021218268094396055,-.0020932263426372017,-.002064053393786039,-.0020343193923606398,-.0020040467892375627,-.00197324826488259,-.0019419467405595622,-.0019101561659289133,-.0018778998984067274,-.0018451931745258104,-.0018120597528438216,-.0017785161746760399,-.001744586561030473,-.0017102887751077314,-.0016756472608730857,-.0016406812206683585,-.0016054153772803944,-.0015698702885315445,-.001534070910796213,-.0014980391740911385,-.0014618002176879916,-.001425377359221986,-.0013887958689057893,-.0013520804678873125,-.0013152564986359647,-.0012783500999723483,-.0012413866261252074,-.0012043936484223794,-.0011673964645949938,-.0011304240911165048,-.001093501698309806,-.001056659761225972,-.001019923242166483,-.0009833240852647348,-.0009468869599767738,-.0009106452906376911,-.0008746233576128975,-.0008388560733116983,-.0008033672262896174,-.0007681932249444005,-.000733357248458115,-.0006988972046365623,-.0006648355359274465,-.0006312116513661345,-.0005980471104074106,-.000565382820262759,-.0005332392961921014,-.0005016589367921155,-.00047066102437428106,-.00044028943380163606,-.00041056200284349535,-.0003815240589496752,-.00035319174496047193,-.0003256118037462161,-.0002987983983209432,-.00027279963293759557,-.00024762734871744033,-.00022333092680676953,-.00019991949081291514,-.0001774435734786133,-.00015590910848355016,-.0001353675902371813,-.00011582121165223033,-97322148037798e-18,-798681866996288e-19,-635117783235131e-19,-4824547796563925e-20,-3412145999279918e-20,-21125958631146976e-21,-9310170116366678e-21,13474766609066878e-22,10797667664411344e-21,19071811403340524e-21,26123767504523796e-21,3199748831045739e-20,3665207763884499e-20,40147487348522574e-21,42451564232895084e-21,43644563036403414e-21,43709040344642826e-21,4275109837604379e-20,407779203943183e-19,3792885541434382e-20,3425180905063473e-20,29929715336482395e-21,25078843046835378e-21,1993674038418952e-20,14740951142126739e-21,9775011380782408e-21,5514960142171012e-21,2180224090956431e-21,4479663261312074e-22,9587717426875696e-26
18576963371921344e-26,1291899230146269e-21,5203953965213213e-21,10858212974218376e-21,183099501135673e-19,26494639563043073e-21,35130479705224874e-21,4358285851614403e-20,5142139363952921e-20,58360385455511344e-21,6397263854261255e-20,6817416162022129e-20,7058705613323855e-20,7124060055569844e-20,6981404615412813e-20,6640036288457077e-20,6073166901609274e-20,52937189911976985e-21,427940384721606e-19,30452041443263537e-21,15725554741519562e-21,-1224554263793376e-21,-2055275652035777e-20,-4209362452790039e-20,-6597491026854238e-20,-9203112031218574e-20,-.00012036671899351789,-.00015081905437683277,-.0001834722738526031,-.00021816824728174773,-.000254973519948251,-.00029373532920011985,-.00033450507139389326,-.0003771357221639625,-.00042166562785185655,-.0004679536328454209,-.0005160267825491583,-.0005657498209163255,-.000617139928717383,-.0006700677293552204,-.0007245417338075849,-.0007804383907640388,-.000837758543807561,-.0008963843864370579,-.000956309953679081,-.0010174230826294347,-.0010797117396220799,-.0011430692925273572,-.0012074782910751329,-.0012728375123188793,-.001339124661219985,-.0014062437970921008,-.001474168291742936,-.0015428073597273796,-.0016121304926747543,-.0016820519342029682,-.0017525377061836961,-.0018235069596479992,-.001894922614117073,-.0019667086076858888,-.0020388250937284987,-.0021112006823413077,-.002183793063955506,-.0022565354076812152,-.0023293832216679713,-.0024022741261059896,-.0024751617024061337,-.002547987915106398,-.0026207046578037153,-.0026932581371366883,-.0027655987773177204,-.0028376769260984886,-.002909441744375559,-.0029808476238545475,-.003051842651829215,-.003122385167357314,-.0031924223645853843,-.0032619164366420226,-.0033308138510605013,-.0033990805622397483,-.003466662470418702,-.0035335292013137123,-.003599626235742011,-.003664926780945508,-.003729376040499477,-.0037929507160893525,-.003855595866192481,-.0039172916001141474,-.003977982958621965,-.004037653374325005,-.004096247989401388,-.004153753475557107,-.004210115191722315,-.0042653229668035645,-.004319322484588045,-.004372106649327665,-.00442362157453338,-.00447386316015569,-.004522778048400456,-.004570365055349332,-.0046165714483432105,-.004661398882164248,-.004704795340508646,-.004746765239421063,-.00478725736792621,-.004826278827993042,-.00486377929873656,-.004899768492805027,-.0049341970626064725,-.0049670772581876035,-.0049983607848064614,-.005028062356457988,-.00505613480950878,-.005082595250271137,-.005107397721594087,-.005130561650416562,-.0051520423607998985,-.0051718615303495315,-.005189975836617831,-.005206409137560911,-.00522111953603028,-.005234133001502561,-.0052454091319943,-.005254975939327721,-.005262794586684714,-.005268895060412802,-.005273240157335616,-.0052758617697908055,-.0052767243970263614,-.005275861769790795,-.005273240157335489,-.005268895060412806,-.0052627945866847645,-.005254975939327749,-.005245409131994314,-.00523413300150244,-.005221119536030284,-.00520640913756076,-.005189975836617842,-.005171861530349475,-.005152042360799842,-.005130561650416628,-.005107397721594069,-.005082595250271121,-.005056134809508885,-.005028062356457927,-.004998360784806427,-.004967077258187661,-.004934197062606375,-.004899768492804932,-.004863779298736431,-.004826278827992876,-.004787257367926062,-.004746765239421014,-.00470479534050862,-.004661398882164125,-.0046165714483431975,-.004570365055349183,-.004522778048400367,-.00447386316015548,-.004423621574533367,-.004372106649327604,-.004319322484588153,-.004265322966803607,-.0042101151917222305,-.004153753475557156,-.004096247989401277,-.004037653374324862,-.003977982958621903,-.0039172916001140225,-.0038555958661924267,-.0037929507160892285,-.0037293760404993256,-.003664926780945317,-.003599626235741862,-.0035335292013135137,-.0034666624704184066,-.0033990805622397427,-.003330813851060441,-.0032619164366420096,-.003192422364585326,-.0031223851673573733,-.0030518426518290234,-.002980847623854542,-.0029094417443754957,-.0028376769260982154,-.002765598777317626,-.0026932581371365786,-.0026207046578036733,-.0025479879151062037,-.002475161702405949,-.0024022741261057468,-.0023293832216678702,-.0022565354076810942,-.0021837930639554163,-.0021112006823412427,-.0020388250937285147,-.0019667086076858584,-.0018949226141171142,-.0018235069596479103,-.0017525377061836933,-.0016820519342028942,-.0016121304926745709,-.0015428073597273456,-.0014741682917428817,-.0014062437970920184,-.0013391246612198917,-.0012728375123189112,-.0012074782910751357,-.0011430692925271783,-.0010797117396220183,-.001017423082629398,-.0009563099536789552,-.0008963843864371236,-.0008377585438074492,-.0007804383907639888,-.0007245417338075942,-.0006700677293551199,-.0006171399287172244,-.0005657498209163003,-.0005160267825491374,-.0004679536328453115,-.00042166562785179545,-.0003771357221640049,-.0003345050713939083,-.000293735329199987,-.0002549735199483435,-.0002181682472817412,-.00018347227385259772,-.00015081905437673085,-.00012036671899357447,-9203112031207756e-20,-6597491026854158e-20,-4209362452787861e-20,-20552756520303944e-21,-12245542637732497e-22,15725554741551082e-21,30452041443212366e-21,42794038472163955e-21,52937189911904926e-21,6073166901606843e-20,664003628845501e-19,6981404615410645e-20,7124060055567428e-20,7058705613325792e-20,6817416162018066e-20,6397263854264323e-20,58360385455558175e-21,51421393639521384e-21,4358285851614978e-20,35130479705213294e-21,2649463956305155e-20,18309950113554022e-21,10858212974227567e-21,5203953965218702e-21,12918992301438684e-22,18576963371972397e-26
116536545890528e-24,20370773290556613e-22,7372237048663743e-21,15159926558524186e-21,2459971643356095e-20,35037820741175127e-21,4571493926506657e-20,5602954323699499e-20,6543824267380597e-20,7342506379263354e-20,7965167674489654e-20,8370355563830477e-20,8539107714750385e-20,8439233509430314e-20,8061932848011328e-20,7382706927644833e-20,6399657283948897e-20,50944787810867166e-21,346996785428532e-19,15127477875275129e-21,-7711824489152428e-21,-33912820725781454e-21,-6339352383409605e-20,-9621732265011091e-20,-.00013228704969203738,-.000171641154243854,-.00021417196846084768,-.0002598978436329834,-.00030870398393616205,-.0003605923757020919,-.00041544361824010905,-.0004732462418719039,-.000533878158392866,-.0005973167545001419,-.0006634386878548428,-.0007322120675725609,-.0008035133653587474,-.0008773029461583407,-.0009534578996016508,-.0010319321217951713,-.001112603927362469,-.001195421805893716,-.0012802657652105755,-.0013670797877754406,-.001455745934454684,-.0015462044379932062,-.0016383396968737854,-.0017320888479948368,-.0018273388515156713,-.0019240243076491124,-.002022034917419697,-.0021213032335362187,-.002221721840179159,-.0023232216668271867,-.002425698296351554,-.0025290814118732086,-.0026332696872513523,-.002738191890822285,-.0028437498627510212,-.0029498717546924684,-.0030564626320663656,-.0031634502944606706,-.0032707430807394,-.0033782686793925143,-.003485938739241422,-.0035936810531822278,-.0037014106091405527,-.0038090555026059052,-.003916534081012551,-.004023774920710763,-.004130699743718942,-.004237237772789942,-.004343314112785844,-.0044488587824736995,-.0045538002736015696,-.004658069540730472,-.004761598461347243,-.004864319052740913,-.0049661665735478,-.005067074223013197,-.0051669806321250214,-.00526582029069411,-.005363535190398103,-.005460061213853252,-.005555343698611738,-.005649320013679628,-.005741938825246818,-.005833139077130237,-.005922872744256223,-.006011080426517738,-.006097717385733502,-.006182725954784812,-.006266064658559319,-.006347677633936977,-.006427526643435956,-.006505557695252524,-.0065817357624300766,-.0066560087868944694,-.006728344924065552,-.006798694108975483,-.006867027650120929,-.0069332975310537745,-.006997478183172328,-.007059523691409503,-.007119411578811023,-.007177098081302772,-.007232563781958339,-.007285767115390832,-.007336691692413344,-.007385298191463556,-.007431573218510063,-.007475479739339819,-.007517007321796453,-.007556121260377357,-.007592814051670778,-.007627053359204324,-.007658834574842999,-.007688127769921443,-.0077149311981972455,-.007739217376823868,-.0077609873875092335,-.007780216229884221,-.007796907779976463,-.007811039556204027,-.007822618194995943,-.007831623769004287,-.007838065641360562,-.007841926474233008,-.00784321832316406,-.007841926474232947,-.007838065641360609,-.007831623769004198,-.007822618194995874,-.00781103955620394,-.007796907779976358,-.0077802162298841486,-.007760987387509096,-.007739217376823829,-.007714931198197226,-.007688127769921408,-.007658834574842951,-.007627053359204335,-.007592814051670828,-.007556121260377374,-.007517007321796422,-.007475479739339827,-.007431573218510081,-.007385298191463534,-.0073366916924133005,-.007285767115390796,-.007232563781958333,-.007177098081302708,-.007119411578810987,-.007059523691409404,-.0069974781831721854,-.006933297531053741,-.006867027650120796,-.006798694108975363,-.006728344924065455,-.006656008786894381,-.0065817357624300115,-.006505557695252465,-.006427526643435788,-.006347677633936831,-.0062660646585591725,-.006182725954784626,-.006097717385733397,-.006011080426517624,-.005922872744256108,-.0058331390771301185,-.0057419388252467245,-.0056493200136795915,-.005555343698611664,-.0054600612138532055,-.0053635351903979726,-.005265820290693987,-.00516698063212485,-.005067074223013038,-.0049661665735476115,-.004864319052740836,-.004761598461347176,-.004658069540730368,-.004553800273601432,-.004448858782473504,-.004343314112785685,-.004237237772789732,-.004130699743718739,-.004023774920710547,-.00391653408101238,-.003809055502605773,-.003701410609140411,-.003593681053182179,-.003485938739241287,-.003378268679392479,-.003270743080739293,-.0031634502944605652,-.0030564626320662806,-.002949871754692468,-.002843749862750996,-.002738191890822311,-.0026332696872513003,-.0025290814118732008,-.0024256982963515752,-.002323221666827094,-.0022217218401790204,-.002121303233536083,-.002022034917419511,-.001924024307648904,-.0018273388515155353,-.0017320888479947375,-.0016383396968736184,-.001546204437993065,-.00145574593445456,-.0013670797877752565,-.0012802657652105254,-.0011954218058936655,-.001112603927362374,-.0010319321217950514,-.0009534578996015792,-.0008773029461582314,-.0008035133653586283,-.0007322120675725197,-.000663438687854816,-.0005973167545001172,-.0005338781583928793,-.00047324624187187786,-.0004154436182400397,-.0003605923757020461,-.0003087039839361376,-.00025989784363298095,-.0002141719684608251,-.00017164115424384826,-.00013228704969202087,-9621732265009728e-20,-6339352383409666e-20,-3391282072580129e-20,-7711824489201162e-21,15127477875258507e-21,34699678542810624e-21,50944787810878984e-21,6399657283948082e-20,7382706927643605e-20,806193284801242e-19,843923350943103e-19,8539107714746673e-20,8370355563828368e-20,7965167674488009e-20,7342506379261069e-20,6543824267380815e-20,5602954323698663e-20,4571493926506513e-20,3503782074116792e-20,2459971643355232e-20,15159926558512309e-21,7372237048653559e-21,20370773290541552e-22,1165365458908631e-25
4730345806325926e-26,25213046787877048e-22,8889412165364092e-21,1797096890911224e-20,28751808777214976e-21,4033434425569447e-20,5198002636512682e-20,6296765224986625e-20,7263787941770939e-20,8050259515603045e-20,8598788462521438e-20,8880841027793505e-20,8848412777464719e-20,8488047615315369e-20,7760574610302836e-20,6663193306321683e-20,5164459224775407e-20,32689534334927804e-21,9517840524457854e-21,-1777423360855526e-20,-493808383805948e-19,-8517149566372327e-20,-.0001252948210697681,-.0001695973376795041,-.00021818988119841814,-.00027090378387140715,-.0003278184111266451,-.0003887554149376952,-.00045376780192728184,-.0005226715064488239,-.0005954973367582964,-.0006720583905946708,-.0007523667105952606,-.0008362346719006615,-.0009236583769750957,-.001014451023548646,-.001108595123525563,-.0012059058487643604,-.0013063540817999295,-.001409757824912467,-.001516077986382237,-.001625136042553539,-.0017368843301119074,-.0018511482814536492,-.0019678728649414677,-.0020868878323130045,-.0022081318183225546,-.0023314391673371357,-.002456743084471917,-.0025838827138012096,-.0027127866158332906,-.0028432988870024305,-.0029753441390171246,-.003108771536561783,-.0032435023536638674,-.0033793909049215933,-.003516355676578999,-.003654256194324633,-.0037930086436890765,-.003932477799303734,-.004072577989294501,-.004213179263489249,-.004354194488715203,-.0044954989994063785,-.004637004566033032,-.004778591810313606,-.004920171734135454,-.005061630236434081,-.00520287785555711,-.005343805753900655,-.005484324282018501,-.005624329841409406,-.005763732853996237,-.005902434933781608,-.006040346808948858,-.006177375270812489,-.006313431576179928,-.006448427657622376,-.006582275503022347,-.006714892142600885,-.0068461904882113475,-.0069760926237154896,-.007104512560790997,-.007231377386748637,-.007356602381403212,-.00748011958566692,-.0076018457016266625,-.00772171766841948,-.007839653758673246,-.00795559575482592,-.008069463636176642,-.008181203969022966,-.00829073857072551,-.008398018732880763,-.008502968232026507,-.008605543022470404,-.00870566895726021,-.00880330659189063,-.00889838396448777,-.008990866167073298,-.00908068352849575,-.009167805614001542,-.009252165141357453,-.009333736082801641,-.009412453640959637,-.009488296130315843,-.009561201328035408,-.009631151823858578,-.009698088057723339,-.009761996829297416,-.009822821324185828,-.009880552484391304,-.009935136323066675,-.009986567858699277,-.010034796009372073,-.010079819802505913,-.010121591138275017,-.010160112987345137,-.010195340305365976,-.010227279938621912,-.010255889971689875,-.010281181060587724,-.010303114489025616,-.01032170465524153,-.010336916113031124,-.01034876693711996,-.010357225019679011,-.010362312044185999,-.010363999310365534,-.010362312044186047,-.010357225019678942,-.010348766937120004,-.01033691611303112,-.01032170465524152,-.010303114489025622,-.010281181060587688,-.010255889971689828,-.010227279938621884,-.010195340305365905,-.010160112987345095,-.010121591138275007,-.010079819802505883,-.010034796009372062,-.009986567858699199,-.009935136323066711,-.009880552484391328,-.009822821324185781,-.009761996829297317,-.009698088057723405,-.00963115182385857,-.009561201328035361,-.009488296130315805,-.009412453640959582,-.009333736082801487,-.009252165141357377,-.009167805614001453,-.009080683528495679,-.008990866167073296,-.008898383964487777,-.008803306591890553,-.008705668957260162,-.008605543022470335,-.008502968232026429,-.008398018732880687,-.008290738570725369,-.008181203969022909,-.008069463636176511,-.007955595754825759,-.007839653758673062,-.007721717668419369,-.0076018457016265185,-.007480119585666779,-.007356602381403033,-.007231377386748506,-.007104512560790845,-.006976092623715326,-.00684619048821123,-.00671489214260071,-.0065822755030222335,-.006448427657622187,-.006313431576179828,-.006177375270812289,-.006040346808948733,-.0059024349337815024,-.005763732853996114,-.005624329841409193,-.005484324282018379,-.005343805753900491,-.005202877855556969,-.005061630236433873,-.004920171734135316,-.004778591810313436,-.0046370045660329194,-.00449549899940626,-.004354194488715081,-.004213179263489171,-.004072577989294455,-.003932477799303725,-.0037930086436890323,-.0036542561943245684,-.003516355676579002,-.003379390904921521,-.00324350235366382,-.003108771536561705,-.002975344139017035,-.002843298887002298,-.002712786615833144,-.0025838827138010543,-.0024567430844718366,-.0023314391673370225,-.0022081318183223946,-.0020868878323128653,-.0019678728649413263,-.0018511482814535412,-.0017368843301117545,-.0016251360425534208,-.0015160779863820947,-.0014097578249123693,-.0013063540817997979,-.001205905848764258,-.0011085951235254906,-.0010144510235485398,-.0009236583769750743,-.0008362346719006129,-.0007523667105952143,-.0006720583905946567,-.0005954973367583279,-.000522671506448803,-.00045376780192726016,-.0003887554149376995,-.00032781841112664934,-.00027090378387137684,-.0002181898811984259,-.0001695973376795323,-.00012529482106978456,-8517149566375525e-20,-4938083838060651e-20,-17774233608604686e-21,9517840524473016e-21,32689534334898625e-21,5164459224777685e-20,6663193306321891e-20,7760574610302006e-20,8488047615313117e-20,8848412777462824e-20,8880841027792584e-20,859878846251984e-19,805025951560068e-19,726378794177152e-19,6296765224986108e-20,5198002636512387e-20,4033434425569756e-20,2875180877720352e-20,1797096890910675e-20,8889412165359052e-21,2521304678785656e-21,4730345806482965e-26
