-4060019493129651e-24,-.18370923201379533,-.1725887643616249,-.07273523291782161,-.014325288402921394,.18744493332371356,.009231668832951713,-.005607627827802652,.04811489088413273,.004708772583300399,.001105214046649918,-.015310688020171576,.01675317474540666,-.09650942206560428,.023515365609112417,.16527270857895077,.30338505957607426,.3511422616839595,.33087322276036596,.20094416001599055,.018859880338156956,-.006769656166714873,.03297952507311906,.04041428294509674,.18722696952576262,.049360000278082496,.11142969629275651,.009916195381153825,-.015178485940091588,-.005545192092925862,-.012222730016891146,-.011306232612098543,.04879271634609244
-34816814476316685e-25,-.006461208896440549,-.038359097879761196,-.07371339877745382,-.026580692730164415,.103759954658425,.6376949519833779,.25269991704653233,-.03117916058720843,.0033461245823405185,-.02640254737851757,-.007204143339979652,-.31789631264100765,-.3414381504268375,-.11997484201982042,.15772485025411298,.3648817037625742,.482384091656829,.4624315578275246,.3209213737359888,.09401342490623463,.00046931696106238327,.009017824409304783,.003097014287390399,.046090274522107746,.18128928801182123,.2138697789526833,.0036468239995994757,.016536924184486785,-.001813095214740736,.0055432013395406415,-.0002598390434289891,-.02360438162728565
-29033430714758096e-25,.20668732219875324,.20376872319611558,.004594281609681422,-.08096592644286489,.08295922433302057,.10908530321882749,.404303401053457,.45802225714580935,.03345713025961189,-.037146250100567116,-.2303904275285831,-.674191870317676,-.45294170763223335,-.09109761559771659,.22636747062930973,.5260744930451425,.6718320736514242,.6877571774833569,.5054925293534661,.1606923833106253,.0010265886617332202,.01128392636678819,.0011585149574367287,-.0137633615180632,.11303743626882531,.4112933748722084,-.0026863677285734362,.02319152323366975,-.006426420980784847,-.006992352089421834,-.0029396310375934234,.07632339491164138
-1930429473554852e-24,.5152848639884641,.5864299905145142,.1324721245342688,.0039246691028159905,-.0010743894448260458,.026596824917848323,.015676588634663004,.406441065614358,-.013538008805323807,-.32633490643245716,-.5355209793409869,-.5282393424110419,-.35509757187505236,-.0032595305910692127,.38453977056079025,.7101912900787724,.9112157228771001,.9263643073466278,.7229911047036809,.2275381484323996,.005094999558268933,.010857387211086313,-.0008982076315365951,-.002949898644980944,.09429197689255163,.34561212570191746,.0634357077996779,.006611427836008259,42167575471916625e-21,.00844955798580507,-.027551076380422295,-.1802310859913872
-9575168999664626e-25,.8744564042088164,1.0586819424292977,.2778184343188922,-.02871009163962097,.011855915449581714,-.0053105465327678075,.025595054359261498,-.32429608449799274,-.4571106070764157,-.8188038321753949,-.7218121095773047,-.4405311176678112,-.12895070903550387,.12150501574790377,.5508498672336144,.9054686062515824,1.1143275702965831,1.1238397068888626,.9855102078713346,.37778321084790495,-.011599483324685286,.04404640089570606,-.003959040525492393,.016732195397143396,.04036141223808128,.19021582696626627,.1249109556916513,-.03510183364644565,.0014238595482052524,-.07980721742959129,-.15313072589555343,-.020742413994134838
11992708459251538e-26,1.3202405085602327,1.44715170119658,.3675969034109561,-.014383975307764488,.008087101575954646,-.02409147967348766,-.010598272588243036,-.3532023496510092,-1.0455304908496799,-1.1625409171421472,-.6753529723941789,-.049783771150942575,-.021499558625882657,.013379365023271108,.47851968728325067,.9782948849049993,1.1668941105400767,1.2347197619624946,1.1073955465216518,.7450658865004078,.17899716354002612,-.00831350700008814,-.004983013947468136,-.10226487273934827,-.10289216370620712,-.04090412623819928,.03388453674414875,-.006243529644032317,-.07252769066355191,-.16272477360339255,-.18841367840899992,-.12347060357032698
11973722321203323e-25,1.595941887874299,2.0773232030372353,.5278636641795627,-.03612870036402021,.020702972487983452,-.061216336887920754,.014851999886784905,-.8120670290834328,-1.3803599101574298,-1.1443534222756275,-.2140126129776241,-.0036677527888955104,-.002767391011461768,-.0015552289279621473,.1462375349474626,.7812855221181224,1.0640912756541143,1.1311211077210954,1.0826099310134685,.894565341423574,.5404698789074717,.06912463578148516,-.08863829719168138,-.37062439941826525,-.24615031985692712,-.12280654680739501,-.07567449904193378,-.05039401571014092,-.10551208404528428,-.17761819361913542,-.14019416828803563,.001481376072276111
22972525708762128e-25,1.634511473926756,2.0729601787779894,1.1173471509028179,.021367495325572666,.016916066971425853,-.03443942519966132,-.1543465102009063,-1.0361496180963448,-1.4102773719184154,-.7051415285569248,-.016899684925621414,-.04196563284579625,.001528948620329509,.015336357230373816,.007098540185806612,.31922365984365936,.7748792874046613,.897124662319044,.8832599917606639,.7795082103774368,.5565419941636971,.19705262759323272,-.12801004406079206,-.257890187043629,-.25704144944252044,-.15598522251238028,-.06823619668394158,-.04928965159196458,-.07119782619988392,-.10456879851554286,-.09473777063909761,-.04599527583749914
3397134866883803e-24,1.3622980785243934,1.727614682482892,1.2733681155554886,.521858055485704,.08031780529454163,.13336047999937817,-.3155525894650974,-.7833916743524111,-.8865566131182139,-.49222819958603853,-.006294283432346572,-.025427881465586225,.002872539478289694,-.02479842784009823,.02282179548301398,.10252295812732487,.23131458637407554,.45972786897237805,.5364250234800767,.5180858338054659,.3639338153779329,.1673951145719694,-.02058189814457901,-.16740817887007275,-.11847795986299421,-.0377420245257077,.01670283521777125,.04978448182241176,.024395147412343485,-.017220107417063816,-.02307676158729216,.005474364256601644
33125105062732136e-25,.9170434869478304,1.17147654528866,.9705159704846767,.5986175914339917,.29310223141128544,.10470027676838611,-.07569279318363166,-.20246814051139658,-.16228933987039476,.05528692988278802,.0054305684877017845,.004473222469763573,-.0007208976601042655,.013363048612651545,-.15782947756249707,-.4773074037402332,-.18383516034476963,.020778705355603413,.16261701356857214,.19882512718555756,.17034251881876192,.0932349063540988,.02226822212343088,.009589169051341466,.05504699250312361,.13110521709141595,.18650349782660594,.1947864955279276,.16473787059144715,.10979057941402606,.05093014638854096,-.0038703547980261355
32278861785702428e-25,.45410086501365204,.6472663879663646,.5813372034612134,.4071607324075151,.29237191391170103,.23479930711293254,.23262331576902248,.24288880472130073,.3897291200688054,.5902603347617063,.1945969396855633,-.0031215729049794425,.008923761634533916,-.13440123251391023,-.5222011000883573,-.5931095880212386,-.43823975369649726,-.24830374546544787,-.15542489975917756,-.06970419966757635,-.024406055378891907,.01275937658943094,.05916790039420037,.13440987500967613,.24359098353470496,.34360993968101056,.38135384322763854,.3755984505918334,.31962410211417586,.23503192503895715,.12682351732460256,-.002567015398311454
2808736648323475e-24,.07528147377351407,.14634285977979708,.1698614423653502,.17236460849530863,.20771463096407541,.31566006498634036,.44880062493714606,.5484615395335158,.5678322047420212,.4277000591143751,.21770626179578068,.03808450301134935,-.04798900325000791,-.17517862245109697,-.3513494784746367,-.4134866245153787,-.41115855340098284,-.4042331045066794,-.37550809870656354,-.29797155263617026,-.17318023550539052,-.04109280635411713,.08322429801366088,.231042657569037,.40488957006073456,.5332891610955437,.5806757911587772,.5416606671564633,.4562048138935453,.3387204378617311,.1871278595467099,.02398209080834462
23895873366306803e-25,-.1904159746936092,-.2031249092376435,-.19597495403896334,-.056420115188789366,.07708445659186783,.29864179180395334,.6081011071772413,.7311393689383339,.517567721568475,.2077002932457257,-.1450470084020019,-.16993566677645325,-.029666624006693437,.08597739729819112,.13868530087298594,-.04345943068564463,-.24914230824477174,-.41437431284193227,-.49799742808795433,-.4840094120862154,-.24162626647464752,.01327136574586602,.013248327339037538,.2451354974074733,.535527938982932,.7142993191397108,.7177718748005206,.6387583712994773,.5434093098130629,.41001259802447626,.22752361426058518,-.007407697747007015
22705794018357975e-25,-.22191288366793743,-.3592938489933238,-.23873080678341277,.0060267623920138395,.006999521364101994,.0349254027754039,.48615497344606,.716860251701922,.5077974875139928,.03715651654209027,-.19254123846441268,-.009914332446958697,-.006794665607653062,.0029677343853352646,.24920192685027612,.1950109911857485,-.14313296673133993,-.3776119728079187,-.4916322693599834,-.42564756847082896,-.0967261160700245,-.020900195874549873,.0008614013727030849,.020230854644403037,.4296369842739807,.7311505718453287,.7205846020371541,.6566652326071466,.5524832318212737,.41760588794722053,.235034123609178,.03351191895133753
2151576477158993e-24,-.036035240988466076,-.15648581253222943,-.026669004066482413,-.003905467915327368,.0014924879875256414,.0029902505011185445,.09234359241624229,.6243926884981089,.5861810277150779,.18617660061789673,.05341865028995084,-.004260155191025574,.0010550655509205275,-.002514550135042416,.003666260494948617,.1097772992913888,-.15993108940204329,-.3335288956709573,-.3758803045090995,-.18392045069532995,.009986049636003622,-.016540694948517825,.005747063851199693,-.007966272307814475,.1234452305473608,.5578373149176167,.5750378917383266,.5457731265791234,.4880121111851798,.3853745460368983,.21758708509062388,-.009004514263441295
21662864888548874e-25,.28794372767525633,.2087833757902192,.00010242592782421618,.017812579674345318,-.004400511390079752,.026839111109284955,.006017112930898115,.36028934935020207,.7178054702036675,.4171078486008197,.007273300926973894,.025156490734272095,-.0035380904776993296,.0005945326967151772,-.004561153527949819,-.10497421476900624,-.2340112346108604,-.30437873141143323,-.2570575685939212,-.06479848007278288,-.002924954493950604,-.0032961807837714697,.000650730766929979,.0011352885178625679,.04833931797913201,.21215979990199516,.3521364123516369,.3804023568586384,.36782460668355665,.301726804679033,.1783054733585015,.02523150428826926
21810000719009383e-25,.6949341856295925,.2996346162070243,.019056870350224367,.027514486865847267,-.004575608066470602,.02324462882360534,.010653103543439579,.43043938119227076,.7531378803086819,.24536396664837934,.017957392204355712,.016219254654938075,.00012684583357499117,-.019690740553106524,.008173763191168167,-.0895907446150506,-.3453991735092093,-.26728265413181584,-.1660004849824724,-.09000456388055898,.006925578357634885,-.005878838965142881,.00091779908017764,-.014896927474281141,.01817131609996386,.07421653601910005,.0703000065538165,.18878108369967697,.22602311704746975,.22385587151482264,.13395369654035466,-.009179848710647493
22334036685890443e-25,.935159722478289,.6864426147422599,.013706016661004981,.046205035324231765,-.0045093314031997974,.026034222381247557,.017392342006762547,.36486986195330945,.6924822445224177,.4349656050619323,.008552293819568775,.028028129720414248,-.0035921680319174363,.011749954566836958,-.11150234801603268,-.37005040445934256,-.3372532661248695,-.21187452074342042,-.037698748152377094,.06942400647896026,.0022711478222363847,.0054522319828244565,-.001414828910868098,.008905900077228433,-.08955537272325617,-.25974178268526704,-.10540456711101899,.01758687697579552,.11443671223233239,.1398935260208281,.10009340205880699,.018185745374292593
22858083130455877e-25,.9037815332202641,.8529893810772164,.23649442076017682,-.019103601816275666,.026625368770474136,-.08603462667124148,.004729017219536709,.2501813189073548,.5480237448930024,.5686056585191155,.1673923883592819,-.009833989865178165,.005374997661965544,-.08644344966545535,-.3628436194367847,-.42560125113245917,-.3178333739255192,-.14406617313323564,.06837800207712556,.25307297774643533,.10204117111617095,-.008601784454812324,.004578107196687623,-.08637551806049308,-.28599657246921395,-.34214541380704144,-.2228382632945348,-.06692181376463227,.03840408665212432,.11057882593892499,.08030948478984307,-.008489270980237959
21509519614761108e-25,.6334526275780522,.6415976851611912,.3581244728427578,.12024548937366156,-.014982156365737255,-.056750795851984004,-.013968575673585247,.17517768082571358,.3595491300555087,.3728624549375736,.2547687784849949,.09112049489756736,-.03932138812463597,-.19862282045838026,-.3517072193615633,-.35386254747609264,-.24785122774864238,-.07899065794990417,.095485575110446,.17712197427011783,.16080732132061057,.06697051107187817,-.03287545998650092,-.16171311295145308,-.2856958452874702,-.2918288060077719,-.21255404880897916,-.09333306598583861,.019007257295040034,.08374577891165517,.0848978547398341,.03644951738471304
2016095048257014e-24,.33528857629739706,.37725343201351724,.2454534379536309,.07250977456397162,.003411091894598522,-.03902150909605455,.0023409964515894704,.08090854152398459,.18505132052623652,.23952021611109423,.15122725901801215,.048030208514005406,-.037237673854832995,-.12789129073678526,-.20052690150066552,-.21726336869237345,-.14280659340767848,-.038417175089721325,.058832667917584784,.1337377333905735,.09881264578044956,.03608692860571457,-.029606218448992788,-.10848901987781079,-.16660565509124403,-.1851431915623158,-.1345155193907622,-.0593673058730292,.018031038652835476,.08557682823234558,.08666239515268724,.02535475579068878
1108125405548229e-24,.10041363098733902,.12594204341903253,.07906561201171496,.0296818696579864,-.002401317216909203,-.015400632709523522,-.003567765506940485,.02561956363971915,.0575442817436855,.07170263436826899,.05232780387620763,.019798327192129744,-.013614730726296372,-.04605281187030788,-.06771053840534341,-.07019343148264742,-.04542591523543432,-.010762863095938872,.02295958170977469,.04252734076657873,.03575659210085577,.015735760443079148,-.010809757030254646,-.03774809400155109,-.05669896908901059,-.06070155555985499,-.04427049682019126,-.021708450984935068,.006898589819477712,.06007853590100686,.08190817573810295,.06975388267889997
20015519222871562e-26,1555296520513753e-25,11090409856871058e-26,-26307377250534023e-26,-6370516808008598e-25,-7850497118001392e-26,4800417158963662e-25,5377349252757321e-25,5954281213347915e-25,13972992074531486e-26,-315968233464317e-24,-27371318041129186e-26,-2314580852480457e-25,-2333168791828626e-25,-23517570583909874e-26,-2820058380638171e-25,-3288360369134953e-25,-5205050265697242e-26,22473503305970565e-26,3174562803992448e-25,4101775311022143e-25,31165064389601977e-26,21312451150507476e-26,29145487704082597e-26,36979177897694926e-26,12386958495551665e-26,-12204606881410546e-26,211728637458538e-24,5455204893464986e-25,2890996067838993e-25,3267848842648068e-26,25783541627009443e-27,1888856044312088e-26
