4815220828033989e-25,18901997536825724e-25,32988729672729758e-25,25776127008336796e-25,18563503727639954e-25,7201878338423148e-25,-41597534778288057e-26,-7275227599793774e-25,-10390702096579982e-25,-13626249620876146e-25,-16861794901316072e-25,-13463696990115068e-25,-10065598336137459e-25,-1705724855513038e-25,6654147789057947e-25,9251407728396267e-25,11848666682884476e-25,8599662126535147e-25,5350658305659666e-25,9633529034839662e-26,-34239503179629106e-26,-5481282967972156e-25,-7538653115051872e-25,-31236207941230514e-26,12913531879239245e-26,6164775781013265e-26,-5844355552773952e-27,-13329061593573602e-27,-20805376780658334e-27,-13834965997284129e-26,-2558950893299803e-25,-15763983642132343e-26,-5938460697151571e-26
.12109375044287014,.29003379819695835,.6728712547373685,.9768503980709647,1.1648963934004777,1.186009223528668,1.1435984742240513,1.0275274893675477,.880857740822969,.7405924987059795,.6199938095745152,.5319879318463284,.45686255774314977,.39404304800988205,.3361896905657815,.2838294831385679,.23533605479654396,.19074036216483783,.14808087852801932,.10568319318926431,.0644890054417624,.030912684864128504,.0081715842553133,.0027010193640427125,.0033105058200596756,.0019771484248661594,.0027310030119267266,.004281946140084424,.005433924167957125,.03368700685482676,.1097836805493187,.18546203024565314,.25582247215570764
.2343750003763657,.5482183344622622,1.0351711710390932,1.5215236399644763,1.6170966369584008,1.6771583374052286,1.6105685148001159,1.5024497188668593,1.3200809525290027,1.1269032724559505,.9958819702170765,.867729191626149,.7676335178667854,.6697885329958967,.5812039747272874,.4960506201392179,.41975957432427297,.3476252915741917,.279764915003708,.21314741513615498,.1447411503715949,.07985591837200265,.0351396883015121,.0036456673139260948,-.00045197980930131333,.006356618916493312,.006581089821539099,.008848984392443526,.0005024043576946118,.06137505340756162,.16332886776085076,.25414004164184084,.15213519984011314
.33984374993408034,.7035883319806856,1.301468016554412,1.566389366836729,1.5393088287967642,1.4672121265068832,1.5338518278212636,1.4289123729902244,1.3047770487368842,1.184303154328354,1.0976068286062106,1.0122754445963917,.9224870061340986,.8265944450457505,.7275998505962513,.6340264349765306,.5465257300305971,.4679179530365015,.393658734239498,.3201492599427039,.2436214252703654,.15429980988291428,.05277169031481357,.005848957120518893,.004173059165007544,-.003556333124501515,.0008429249066144907,-.003938696913500931,.03987419162714175,.09711871767347124,.23256167425331048,.31012994844500885,.4142618469919472
.43749999941580753,.7168521137254117,1.2543174415167433,.8757113689719139,.4419547266066183,.5516422998850511,.5483438684664248,.8606429896881811,.9030381823394407,.9884293670621163,.999081190270867,.9953146528240793,.944345272689998,.8714034721112578,.7842972351984706,.6956450591838448,.6195072214159172,.5486694911850654,.4860805589595712,.4255679596824772,.35851903099783805,.2812373469814545,.16067985082157785,.027297055061608913,-.0030720464193115414,.03281204236232405,.026308923331734797,.05192502123959965,-.009943125456565845,.234493311773763,.315525002177424,.4034364987270608,.2520469770195873
.5273437503413743,.598106241183722,.3577682607321991,.021060606277063455,.022335576055460892,.005222176554641725,.00721848872817355,.14568484193815406,.4815666908029479,.6562114609765566,.8038621044401694,.8556678342866971,.873901895073725,.8129206630660121,.7468371386453558,.6897384829886707,.6351222405841845,.5905693332403412,.551794981733579,.5201120516999379,.4903254350842271,.4496088845277231,.40105176130211945,.29470598324077973,.10981720700713277,.006689621232688504,.030224008513403268,.01556261283397535,.27562170859965135,.5243971505108395,.5617175560160018,.5235298434549397,.593221688931222
.6093750011642086,.42199972626642396,.071147436168184,.0520269660271634,.03513523690980015,.033812116731364715,.05426328056140865,.019748248077808367,.039466230584574734,.31265503041343795,.41673845937813614,.7001810357491585,.6594670487721658,.6476353890975444,.6478775323820801,.6255210501110854,.6107349112562411,.5943151197907428,.5872604262037546,.5879219856530059,.604504726822556,.6246504058679093,.6466477223339759,.6563760788560251,.5722991694146197,.4934693178275442,.4630053855632871,.8163514913605502,1.0455623304954693,.9483390279528843,.8005470882225244,.6075333210459627,.37222460429234605
.6835937509995098,.35335978311587585,.026316631872246764,-.015662834291513817,.013023183616128647,-.004786214265393017,-.0026325075863292535,.007169371406863094,.04286405676119088,.03637338862725354,.1067192235676955,.1615889787581497,.344120493947035,.4290544319781171,.4913032179996226,.5346705431868322,.5581942961547288,.569486456766346,.5802394765962149,.6109272779632703,.6628407786673475,.7402327680245727,.822720196534742,.885980824124181,.9736777929611109,1.0788228160507436,1.2655700104494658,1.4523718672349697,1.4019917465567642,1.1008824159163362,.784070280487474,.599494274816757,.6133433131634816
.7500000007372307,.4380228041237839,-.08169997842657177,-.022613666104325695,.006817047667573306,.01539463564027337,-.014087041123283689,.058243123600806884,-.0005208090799705244,.015129950955098972,.007998383201265644,.00728520571300907,.04008440787648523,.23868956793123403,.3591743603565678,.4627147823912116,.5082695037660088,.5291863955369553,.5428440108371646,.5643597485060842,.6427041466783083,.7424026521447407,.845628164050038,.9471501564292886,1.0221680750627355,1.0762564496932945,1.1002127312948387,1.0490018635372198,.7608670337619569,.496399710013771,.5054941915089172,.4525207085536388,.2591274547282954
.8085937505703116,.600139645431022,.29770609034159967,.15024718666356449,.13398748702607274,.0677804154646091,.055709188413408675,.014734679716385058,.002325855353985767,-.0016323163232144025,.00042651614134383946,-.00548991429789605,.04768645981794301,.15673265807722958,.34846411737506333,.4514815834728496,.5045645365553706,.49431263405599224,.4665128224320682,.4551532791228589,.497639957498589,.5935542578751277,.696612254981206,.7796767757170192,.8084014527324658,.7351679431302774,.5710192313749579,.19648064013189742,-.0002328883267113126,.010030509172632344,.06722497716673244,.1829646071154977,.2648063258459443
