1.0	1.395880473325197
2.0	1.3531372704614166
3.0	0.720425587759792
4.0	0.6664431848523115
5.0	0.5287438683977015
6.0	0.291744185937439
7.0	0.29171374540649164
8.0	0.16149549545254427
9.0	0.14032179437128606
10.0	0.11158900419196253
11.0	0.05893886398238642
12.0	0.058889699665805956
13.0	0.033864865687853275
14.0	0.024572109668895375
15.0	0.021708661278006497
16.0	0.010951906675644574
17.0	0.010011194202098145
18.0	0.006226418447778276
19.0	0.0033421037093255366
20.0	0.0030642920321477607
21.0	0.0015106580775269877
22.0	0.00113458549523897
23.0	0.0007240878749214923
24.0	0.00042566879943601335
25.0	0.00042452710799259095
26.0	0.00030617141619813855
27.0	0.0002710218540361755
28.0	0.00022143719238886707
29.0	0.00012005606026862171
30.0	0.00011995132239847637
31.0	5.5463200538543956e-5
32.0	5.001402712560098e-5
33.0	3.81288053114495e-5
34.0	1.7813578586957364e-5
35.0	1.76707230178315e-5
36.0	9.833727380728409e-6
37.0	7.858546656557218e-6
38.0	6.2084109781500124e-6
39.0	3.140624982795423e-6
40.0	3.1244639073100703e-6
41.0	1.493795318014756e-6
42.0	1.3117592697001545e-6
43.0	7.408619536363452e-7
