1.0	0.6232050428315009
2.0	0.35018129850503743
3.0	0.19201174174538735
4.0	0.10873275731624424
5.0	0.09238548038016411
6.0	0.07463854218515766
7.0	0.06462158819375488
8.0	0.05732766950863941
9.0	0.053513801134968245
10.0	0.05099154256910526
11.0	0.050087251357392976
12.0	0.04897375589873375
13.0	0.0488379961060989
14.0	0.04882912894794052
15.0	0.04879171573442863
16.0	0.048537350581098565
17.0	0.04794790466114411
18.0	0.04681098140860403
19.0	0.04496592417542907
20.0	0.04003041409912412
21.0	0.03639682512968514
22.0	0.03506557438460469
23.0	0.03328275686296889
24.0	0.030169192183296483
25.0	0.02777604404219067
26.0	0.025683683716185162
27.0	0.024853346888653927
28.0	0.02470177118874411
29.0	0.024701264276481016
30.0	0.02442962424784788
31.0	0.023068002310342207
32.0	0.021513945004592958
33.0	0.02007717767004814
34.0	0.017602885859079057
35.0	0.015981376701982457
36.0	0.015054543792212476
37.0	0.014635507873648848
38.0	0.014479408492558195
39.0	0.014404083737042656
40.0	0.01440031740689293
41.0	0.014378034209504653
42.0	0.01420091428738697
43.0	0.013809329296068928
44.0	0.013048172300380472
45.0	0.012193989925294177
46.0	0.011030739667608546
47.0	0.010086958658045578
48.0	0.009137869506917917
49.0	0.008461686434768346
50.0	0.008179664769512787
51.0	0.007996825181640625
52.0	0.00793140592943508
53.0	0.007930560534653965
54.0	0.007873066567972499
55.0	0.00759596494873458
56.0	0.006486930252192843
57.0	0.005356384062951475
58.0	0.004736740309829348
59.0	0.004128596144268394
60.0	0.003940744419503256
61.0	0.003900692673535412
62.0	0.0038972130049583394
63.0	0.0038864767120031013
64.0	0.003823119726799692
65.0	0.0036505613416256766
66.0	0.003378911784966951
67.0	0.002918821075553513
68.0	0.0024709939380027283
69.0	0.002281506669027063
70.0	0.0022341205342924775
71.0	0.0022280827754518097
72.0	0.0022266588451943137
73.0	0.0021896899998601407
74.0	0.002028931975523758
75.0	0.0016423167794530665
76.0	0.0012003451325344836
77.0	0.0009854650126395043
78.0	0.0008991720512938071
79.0	0.0008807668676335341
80.0	0.0008804802979551795
81.0	0.000871011449913485
82.0	0.0008343153179374965
83.0	0.0007482200852730266
84.0	0.0006309120413775666
85.0	0.0005123660872328406
86.0	0.00039370289469792665
87.0	0.0003709487240227046
88.0	0.0003675432054294018
89.0	0.000367529782477957
90.0	0.0003654790836723322
91.0	0.0003468644142693975
92.0	0.0002918482930965815
93.0	0.00024915948778530785
94.0	0.00022332558624809298
95.0	0.00020702231668473308
96.0	0.00020165052124279344
97.0	0.0002009952076016462
98.0	0.00020088572996421672
99.0	0.0001973271666153367
100.0	0.00018353639559766897
101.0	0.00016319355507469197
102.0	0.00013587755211524435
103.0	0.00010735368489456797
104.0	8.643188532203408e-5
105.0	7.926420811740003e-5
106.0	7.776879181091308e-5
107.0	7.776643229465243e-5
108.0	7.666126712779282e-5
109.0	7.016313288307396e-5
110.0	4.736058477721396e-5
111.0	3.5169549357502314e-5
112.0	2.967756287768469e-5
113.0	2.764203204576974e-5
114.0	2.7408477752744544e-5
115.0	2.7388830545772483e-5
116.0	2.6820223587627932e-5
117.0	2.4924237570652584e-5
118.0	2.0287925255153037e-5
119.0	1.680056572375906e-5
120.0	1.5123590294373082e-5
121.0	1.496705026668309e-5
122.0	1.4967039758080423e-5
123.0	1.4562452059865218e-5
124.0	1.2079419027320362e-5
125.0	8.633931567950359e-6
126.0	6.246058835474209e-6
127.0	5.523816009866999e-6
128.0	5.4153773821400215e-6
129.0	5.407777843992541e-6
130.0	5.296820139507955e-6
131.0	4.73392437228534e-6
132.0	3.6452857632207065e-6
133.0	2.77955033428973e-6
134.0	2.3402982604148758e-6
135.0	2.2332299909210838e-6
136.0	2.227051055953718e-6
137.0	2.2237350951741863e-6
138.0	2.160764458607358e-6
139.0	1.932146511395439e-6
140.0	1.492222451415233e-6
141.0	1.1738991149866215e-6
142.0	1.1070175789057708e-6
143.0	1.1021082769372269e-6
144.0	1.0977249971578753e-6
145.0	1.0565206489406236e-6
146.0	9.342925478857078e-7
