-1230701045591737e-20,-14509017858413142e-22,9405211579230362e-21,-10316479374323707e-22,-11468504754089158e-21,-6827936728091209e-21,-2187366257221804e-21,-5252507489063979e-22,11368676014062628e-22,3651056765208045e-21,61652456363504555e-22,-21881331764028695e-22,-10541510025604764e-21,-5026255869272514e-21,488995769471288e-21,-20930274657576724e-22,-4675054033910626e-21,-1271760833487485e-22,4420697768452789e-21,25504288838940416e-22,6801558149239473e-22,-18264330046075986e-22,-4333018732770086e-21,-17004938755676457e-22,932032651833196e-21,2960247944761704e-21,4988463373252243e-21,34736294027718408e-22,19587956351906745e-22,-3370363838468072e-22,-26328665977722964e-22,1246420887461758e-21,5125708412769463e-21,5333947245889967e-21,5542188336458774e-21,-5852273829926456e-22,-6712641352510126e-21,-429601731301345e-20,-18793940108081281e-22,17359257920658902e-22,5351245848308633e-21,4088460108377378e-21,28256757925066987e-22,17329191894711456e-22,6401639189932425e-22,6126829762128397e-22,5852009250376872e-22,30939250211894785e-22,56026498886339526e-22,-16293716019019078e-22,-8861393335451765e-21,-6306949765607723e-21,-3752506074529063e-21,-8504429998038511e-22,2051621569072681e-21,-3213067951816201e-21,-8477754534183621e-21,-9280314746903126e-21,-10082872244577368e-21,561105102303871e-20,2130497350353422e-20,12215842074024307e-21,31267072382916274e-22,-25487979862207785e-22,-822430130812476e-20
-1803842032119451e-20,-.0004969911442871685,-.000371123019604831,-9686622981022703e-20,7716145763352182e-20,.0002218156003954317,.0003027597009068412,.00035724156545692684,.0003709158650866912,.0003658937744632506,.0003904610136820161,.0004080898942537852,.0004394263372190805,.00046177402445949273,.00046267885137651253,.00047474333717620126,.000535181028477262,.0006176136612339356,.0007460990400139733,.0008598928784406456,.000909523439074591,.0009193482361605973,.0008421977202198361,.0007473557942528529,.0006547370777498518,.0005763608769199472,.0005490618177688493,.000544689874449787,.0005593045906921816,.0005813341183189573,.0005868793049779732,.0005818439464804452,.0005541462841879551,.0005161933226511821,.00046920937498271876,.0004236227147403098,.00038403692926134564,.00034800637368956707,.00030571206329135456,.0002617905022984858,.00020159148631317974,.00014787921241150655,.00011565917176945009,.00010133690773346455,.00013261108978745436,.00016537186224899433,.00019276399868556145,.00019726430409112454,.00016006829340107893,.00010983974450872319,7042839211482439e-20,3294471929510669e-20,1697963330989894e-20,-10441286586832e-18,-7024895490287857e-20,-.00013225089035182313,-.00018283894850090873,-.0002152829192058782,-.0002305886086760531,-.0002436706985526418,-.0002720842108105986,-.0003237372574818795,-.0004795865447390468,-.0005864714181416993,-.000619145352202877
-23769826988877974e-21,-.0007669992752882235,-.00023617400652793202,-.00027649940305556715,6123320672140277e-20,.00039622175445714946,.00025892316049128453,.0008662276272127929,.0006452905445996373,.0012233231488967618,.0012544672194265962,.001665661709975095,.001974788704428615,.0021280176148179538,.00252942777633032,.002460277864842419,.002867868461665453,.0028238725614323427,.003112944958072758,.0031769544859539057,.003193895936864203,.003200272485201867,.0030230735959131685,.002881887301103259,.002744476112146447,.0025420824632352425,.002532678101507893,.0023687285729063843,.002377970262401986,.0022776456891289015,.002188104397031315,.002125420487353966,.001941255025279456,.0018772964662425184,.001680600894384152,.0016046832923819442,.0014491996719459758,.0013664591885651158,.0012418719242335888,.001114098680103848,.0010081432691744548,.0008163852548122576,.0007465826581590815,.0005940927587900911,.0005237742414843948,.0005017645322251408,.00033038483638924923,.000361616659728598,8132532302176531e-20,8862942285708418e-20,-.00017188374241665336,-.00014165471546445708,-.00031073233575562657,-.00032107707629634827,-.00041206033935378987,-.0005862491463405746,-.0005524614744004944,-.0007723938982283932,-.000707590251296869,-.0008937903424769578,-.0009472183988971997,-.0011891445895483947,-.0013409917135555043,-.001812339656551779,-.0014063643374674021
3048522012915884e-20,-.000192245290282761,-.00018628718879147647,-42225654266611744e-21,.0001258742588980763,.0003560473240518572,.0006815374019044656,.0010803169535629359,.001619803423301644,.00223125779433147,.0029402461675369623,.003675122072748784,.0043901389025945165,.005042505865632442,.005590745755110327,.006024465843857469,.006321556442636679,.0065235081772889204,.006606388911580726,.006615899111057298,.006567102905322074,.006451673457288138,.006325861758156228,.006168651416830204,.00600006085196464,.00583535784161474,.0056477385279480085,.00545570359680378,.005244270557248023,.005011984918746406,.004767228315396603,.004509439467233657,.00425003005901473,.00399131669810026,.003746221703964722,.0035057180811023064,.003283204951065922,.0030632455486547063,.002845041978356004,.002625625252725974,.0023888780544031435,.0021414812540381826,.001874311502328018,.001592878706314761,.0012932032014975595,.0009928369141509387,.0006852056536563084,.0003796854935086597,.00010153019492893565,-.00017522824284506677,-.00040798246564622317,-.0006131346111119945,-.0007876243300998878,-.000933232016430626,-.001057020772913437,-.0011843931074222974,-.001314696163602922,-.0014509152688541884,-.0016243715414893947,-.0018103046166488216,-.0020423478352972124,-.002306362084654882,-.0026044613259766924,-.0028354769566065956,-.002921474773525303
8474026737548152e-20,6264463991155139e-20,.00014297442236735328,.00032184437977949437,.0005965051674191768,.0009590770183368059,.0016155287047677786,.0021359724815185168,.003173279157079429,.004006897023985318,.005218397769894914,.0063109100225207885,.007368867628756091,.008446615421507112,.009174831925000158,.009959058826125293,.010321646179991636,.010710198781322683,.010775105999644005,.01086222370140187,.01074600440212884,.010679123471696932,.010487159523899654,.01033937718624378,.010119976807913536,.009904868991897945,.009640909485822026,.009359129462033482,.009028461201897976,.00867599709011811,.00829261765859414,.007889610445749332,.007482034339596028,.007073330823625989,.006674252743981558,.006284337923488307,.005915746060359225,.005535588913388377,.005180588273462802,.00478454773831868,.00440480175533788,.0039649407591348124,.003535587663996586,.0030290599933499025,.002554114453285251,.0019846985288750865,.001501470206722633,.0009182921154456996,.0004894215750862929,-53636176200881095e-21,-.00038245499334601727,-.0008468818365626845,-.0011020127000906789,-.0014345840810155506,-.0016882590923930937,-.00189542155792731,-.0021842507656475788,-.0023907627013463884,-.002683336839205438,-.002976745145520086,-.003301663835637207,-.0036247521339022705,-.003992437058127147,-.004179715639090778,-.004538745511014068
-8258217218252421e-21,.0001890012996268047,.0005043516993490506,.0009171600693806339,.0014367511940967667,.0020982402411550425,.0029079865466756474,.0039012275629718416,.0051013195876829735,.006467141864048625,.007943615379101912,.009450416309440763,.010897983417410448,.01221423770494519,.013325458318685889,.01420982717677293,.014856554156260849,.015284834993199627,.01553342402793304,.015632524388543192,.0156258119438571,.015536690406765903,.015395083363026921,.015206086908747632,.014985570592200447,.014720475435958655,.014415030774051462,.014055527531791465,.013642422308228635,.013177646437899662,.012666165194156578,.012122544266988262,.011558357539386546,.01098619263199531,.010419571384905067,.009859110174157632,.009310119557359385,.008762482217071866,.008208566705954476,.007638196758888583,.00703783290859092,.006405547616588318,.005732713054666411,.005023364385087613,.004279450557264442,.003511857573734453,.0027274310812632017,.0019531833195743265,.0011966703572582,.00048677067997500564,-.00016583302470094474,-.0007578182251825864,-.0012897669733883082,-.0017716402371959004,-.0022204200070203343,-.002640918703657267,-.003043182777010643,-.003437267704063794,-.0038275241597067505,-.004219359175195848,-.0046186542344082435,-.0050075416531717805,-.005372226427058949,-.005674220539367221,-.005773890031729132
-.00010125670179583799,.00048750878064911224,.0011357354861674422,.0018590231207673419,.002683155399596152,.003626482589353474,.00481850860348648,.006104572512815241,.007731583489436143,.009408418683937015,.011283272517343809,.01309901307948712,.014871038192624012,.01646420013543371,.01780641863349672,.01891525132724596,.01970365990097269,.020300002640301174,.020633633011398186,.02085058801122246,.020910899706960657,.020907163265660132,.020818592785485326,.020690489976713213,.020481684975987558,.020237577758505078,.019886734862700716,.019489697336045286,.01898353911859127,.018422491029978633,.017786553272862046,.01710336260683744,.016394019325198,.015653513483363423,.01492191396874565,.014170559475487569,.013433862468818555,.012679188085733793,.011917963802992662,.011130405442326484,.010305036332003723,.009440149478324663,.008520888278697595,.0075527352191995184,.006545658967480052,.005488294927095109,.0044384833609222045,.003353189579430848,.0023345936126081763,.001316397421041785,.00040293925362656967,-.0004764991990269735,-.001261625191944664,-.0020008692175747457,-.0026939513181319812,-.0033254322711925586,-.0039605162854634505,-.0045096250629245455,-.005089519655509729,-.005574017576878409,-.006061333918587877,-.0064682084115536866,-.006842184580164931,-.0070310542205175445,-.007278138575504941
-27642380390913918e-21,.0009182997249070618,.0019367505213787484,.003081642646619641,.004331307502939459,.005717965951282156,.0072889564070277935,.009029820163055069,.010962624019273219,.013016850957876127,.015145341867572328,.0172525178576144,.019242966169488857,.021051686381307142,.022595201252334468,.023871097208585535,.02485302199424221,.025586501663891047,.026096900236852752,.0264333475289446,.026642650775291172,.02674255662958193,.02676622112437907,.026704470570937375,.026559660705067954,.026321889386450564,.025977584725871132,.02552889247650034,.024971241802705244,.02431762437411626,.023579197211607523,.022773728742244,.021917626465822355,.021023724903757972,.02010479736932489,.019163332840072753,.018205910675851224,.017227068991470685,.016224708766710175,.015189594517340605,.014112133983749263,.012985078221267914,.011799319954657292,.010558117817591427,.009259945414456726,.007922297334641362,.0065561122794327055,.005185828492017615,.0038346205577219797,.0025206934771777423,.0012674608523218825,7825824310083274e-20,-.0010365542916250723,-.0020853680937838485,-.003070909331216602,-.003996734506221384,-.004865847011411802,-.005669357614563381,-.0064008764360195605,-.007048546517391303,-.007600416089648288,-.008051274742020997,-.00838481560264685,-.00860133083154895,-.008676726837961874
4597194102613749e-20,.0013054542955334585,.0028651338587828176,.004545058489405394,.00637165217922661,.008305581132614875,.010347936245979673,.012548724333513454,.014817883718623357,.017186003089869405,.01954207894839899,.021845542436561328,.024015174153419704,.025965221527031294,.027689680571481422,.029117792644859357,.03030109036544447,.031217293772328902,.0319290652566238,.03245397028584307,.03282934406619019,.03308263163639389,.03321643578321902,.033245361449979194,.03315231107195051,.03294120057050925,.032595418455362846,.032122040226054104,.03151580828194938,.03079502394413651,.029962904887454206,.029046126045812633,.02804775525682266,.02699374394132317,.02588269080587673,.02473358376765933,.023540470230903957,.022313326636689636,.021043576650683515,.019731337055676524,.018369107793984023,.016950258696790583,.015473640377276398,.01393372285558122,.01234023625548502,.010696422921910283,.009021180545026352,.007332815391485416,.005647073272356027,.0039963834185734425,.0023826685583707794,.0008380116211425865,-.0006441835456727043,-.002048438403139859,-.0033746629540189503,-.004623739782672536,-.005775581784554048,-.006831933109276127,-.00775908908888368,-.008555845269900445,-.009203822320322023,-.00969081548428758,-.010029797487362694,-.010227991292618494,-.010267324577333993
3146746885060755e-20,.0017953873695157668,.003938480764633645,.006285281156986296,.008739944845113586,.011276010048629737,.013870198584665056,.016508086047656467,.019172580704666334,.021822707570777627,.024418163875182846,.026903722026031317,.02922322179774141,.03133691234570284,.03320741181130898,.034828060465827544,.0361963824289278,.03733027430322784,.038249888813291895,.03897831183321527,.039537010497653825,.03993951265782874,.04019472270595918,.04030479456485177,.040265335029204874,.0400757060323833,.039728106295849525,.039227782758886894,.038574609607904584,.03778182248604557,.03685763833830843,.03581944758337355,.03467779570362616,.03344826053766459,.03214041726567956,.03076346714885709,.029324124370548935,.02782520093802955,.026268902606504198,.02465386538316757,.022979324583811436,.021241690734348496,.019441535952566036,.017578037389976445,.0156566693103682,.013685052221996159,.011675091533340605,.00964361043845334,.00760806475442423,.005588968233088481,.003605672514847532,.0016747816948865049,-.0001870796423908279,-.001967639685881996,-.0036538580268271714,-.005230752986640659,-.0066818559772140905,-.007986983106489529,-.009121615389534961,-.010073445020042161,-.01082096282714949,-.011371786843257478,-.011725422057193848,-.011909786620560974,-.01197301812361099
