1.0	44.35092165401757
2.0	39.46224331884554
3.0	37.50672313024355
4.0	37.2096013858444
5.0	35.667703632927946
6.0	27.720744985610963
7.0	20.307791471688578
8.0	13.844676061404186
9.0	12.0676646722683
10.0	11.852790109851698
11.0	11.466103066899855
12.0	11.005269164921623
13.0	10.812905934782773
14.0	10.705843092263027
15.0	10.65867031324558
16.0	10.41525895665971
17.0	10.179343735818382
18.0	9.717524732331896
19.0	9.458662268120483
20.0	9.0868121520143
21.0	8.887748669191518
22.0	8.630103544362209
23.0	8.574637902346149
24.0	8.450268568334314
25.0	8.40948363121719
26.0	8.401567032782587
27.0	8.382365468653937
28.0	8.377118308620398
29.0	8.377040916426958
30.0	8.374632051328007
31.0	8.363393447415104
32.0	8.339321744468858
33.0	8.280608510998503
34.0	8.253858214218031
35.0	8.208914965307624
36.0	8.158031280236612
37.0	8.139427742738679
38.0	8.091764060805255
39.0	8.066375663178253
40.0	8.02992765881266
41.0	7.957656170476515
42.0	7.870400571602605
43.0	7.780121485041337
44.0	7.69557255370223
45.0	7.629624624079402
46.0	7.564344517485464
47.0	7.534401232626777
48.0	7.513820752638582
49.0	7.505577060762771
50.0	7.500381340541212
51.0	7.498593186565081
52.0	7.497846053692427
53.0	7.497348201839661
54.0	7.483391199246683
55.0	7.436319005912547
56.0	7.363096813940972
57.0	7.266267380829598
58.0	7.182501861355883
59.0	7.053618890600611
60.0	6.990051521329075
61.0	6.860991705093953
62.0	6.760576680247689
63.0	6.663543601681944
64.0	6.589481494742697
65.0	6.507817123372159
66.0	6.467671325434673
67.0	6.432527212384649
68.0	6.415640142742619
69.0	6.402561118771663
70.0	6.395651325204655
71.0	6.3949052166543
72.0	6.394632829550258
73.0	6.393754454514307
74.0	6.385953249066452
75.0	6.370792463274799
76.0	6.348872792274862
77.0	6.300880625232428
78.0	6.2587275645408464
79.0	6.141629881370726
80.0	6.0648943422474515
81.0	5.968848189033942
82.0	5.884981235524061
83.0	5.820736253170524
84.0	5.792952662902174
85.0	5.768757070189791
86.0	5.759595555122398
87.0	5.753488641325226
88.0	5.752870277599769
89.0	5.752331871485296
90.0	5.752248902677841
91.0	5.75192649401052
92.0	5.747918997673908
93.0	5.735332284360746
94.0	5.7201924509215445
95.0	5.691616026384929
96.0	5.653480999168941
97.0	5.602130631242997
98.0	5.565328103256141
99.0	5.533292489635176
100.0	5.512622100900834
101.0	5.500248004893263
102.0	5.497526908591061
103.0	5.497329442584138
104.0	5.4959075395742785
105.0	5.492942743719658
106.0	5.486181939549848
107.0	5.464886480387348
108.0	5.451464833492405
109.0	5.419384713043966
110.0	5.386869232501654
111.0	5.340496680669821
112.0	5.309586056392634
113.0	5.292747714157056
114.0	5.287636112139249
115.0	5.2821390541257776
116.0	5.281974912642373
117.0	5.280381296915084
118.0	5.274826247806021
119.0	5.261170517444373
120.0	5.233627276307944
121.0	5.193624852213794
122.0	5.155719045006859
123.0	5.1132840316185
124.0	5.050734454195966
125.0	5.007081980205315
126.0	4.979669067443842
127.0	4.962779584740231
128.0	4.951575750621937
129.0	4.947440500996769
130.0	4.947010098615375
131.0	4.945639743424893
132.0	4.939957013586258
133.0	4.93771686647289
134.0	4.920461915909592
135.0	4.881808318697355
136.0	4.835186102002214
137.0	4.788390306362354
138.0	4.737441043119897
139.0	4.709255939167086
140.0	4.6755244042467075
141.0	4.6663098318417875
142.0	4.664163087223118
143.0	4.664163087198291
144.0	4.660075321191048
145.0	4.647524003357632
146.0	4.624200445757672
147.0	4.5919575325930655
148.0	4.5480376318686
149.0	4.521894199313495
150.0	4.500842501094987
151.0	4.490786859566701
152.0	4.48712734821805
153.0	4.487084777934343
154.0	4.484056802950334
155.0	4.472301412794658
156.0	4.458527098014832
157.0	4.435317703770781
158.0	4.4005002251673755
159.0	4.366273302218293
160.0	4.302567610163052
161.0	4.248737904629646
162.0	4.214020914680304
163.0	4.188466341011863
164.0	4.172279883197878
165.0	4.1628041255299095
166.0	4.161271272569813
167.0	4.161215161001365
168.0	4.155522159721587
169.0	4.137997881798211
170.0	4.111958777838834
171.0	4.091838538875854
172.0	4.062966240753315
173.0	4.034731043867336
174.0	4.008728273564106
175.0	3.991535395135847
176.0	3.978816932716186
177.0	3.9757041958243264
178.0	3.9756947028350655
179.0	3.973108698612774
180.0	3.963683245863028
181.0	3.9468826459554003
182.0	3.920490642459719
183.0	3.867379538567231
184.0	3.8334674485201865
185.0	3.807754669178459
