1.0	0.6254695275755753
2.0	0.3506529551436245
3.0	0.1950430113354469
4.0	0.11035123029171337
5.0	0.09355323896414111
6.0	0.07282397995013737
7.0	0.05963691357077612
8.0	0.04975441878630341
9.0	0.04359567295456826
10.0	0.03758290133528055
11.0	0.0338748152351766
12.0	0.028972448847177666
13.0	0.02706329859357936
14.0	0.02481777930815251
15.0	0.02337601074968856
16.0	0.021782074344440606
17.0	0.020725273668634272
18.0	0.019939734168192308
19.0	0.019308636616461823
20.0	0.01860737399600527
21.0	0.01832831659879618
22.0	0.018005213961948038
23.0	0.017801716002467896
24.0	0.017643577937118293
25.0	0.017533407306155543
26.0	0.01747302488024423
27.0	0.017444998506494752
28.0	0.017426556514439237
29.0	0.01742280994468897
30.0	0.01742276876687964
31.0	0.01741682679802572
32.0	0.017403044901016903
33.0	0.01735944529497189
34.0	0.017297604847156686
35.0	0.017209478023930868
36.0	0.017035942253632773
37.0	0.016827459605034654
38.0	0.016615908943966997
39.0	0.016267696052909213
40.0	0.015913270111056733
41.0	0.015395555246678374
42.0	0.014190990577302671
43.0	0.013290308763396427
44.0	0.012907104237192865
45.0	0.012639283319988072
46.0	0.012457305396285053
47.0	0.012276414307095786
48.0	0.011872008664013443
49.0	0.010923572130152338
50.0	0.01003653294426355
51.0	0.009567366250003758
52.0	0.009329573810150257
53.0	0.009127515422982844
54.0	0.009024133825677747
55.0	0.009001717522098393
56.0	0.009000092385469496
57.0	0.00899866359904645
58.0	0.008985424361714154
59.0	0.008941562717395313
60.0	0.008877361535500651
61.0	0.008730648507393527
62.0	0.008527829282763286
63.0	0.008317761712066548
64.0	0.008009074150205542
65.0	0.007599704644005454
66.0	0.007082316171727288
67.0	0.006471292100287505
68.0	0.006072119377578978
69.0	0.005596875036438723
70.0	0.0052282147218313275
71.0	0.004971266734524133
72.0	0.004764780694810166
73.0	0.004615194760189976
74.0	0.004474946926011216
75.0	0.004355804721702202
76.0	0.0042816005185917945
77.0	0.004223467828730783
78.0	0.004187984119568155
79.0	0.00416457027686489
80.0	0.0041559937654430164
81.0	0.0041539599707840396
82.0	0.004153915469556735
83.0	0.004152894984180361
84.0	0.004147455040806562
85.0	0.004132894831911907
86.0	0.004105896014850214
87.0	0.00405838446986537
88.0	0.004012886699314417
89.0	0.003965099388216768
90.0	0.0038678651562937473
91.0	0.00365172171544916
92.0	0.003377714972441985
93.0	0.0032160991603572154
94.0	0.0031455148561201516
95.0	0.0030481920425517238
96.0	0.0028490050491143185
97.0	0.0026949355845586145
98.0	0.002604060328177402
99.0	0.002552109383016536
100.0	0.00249590779772173
101.0	0.0024482611160856244
102.0	0.002420873994217784
103.0	0.0024025045916208757
104.0	0.0023940303395572726
105.0	0.0023931706039055753
106.0	0.002392974375792912
107.0	0.002389872168861159
108.0	0.0023829476073055507
109.0	0.002367796825332712
110.0	0.0023158220702612065
111.0	0.0022369115394338633
112.0	0.0021510834682851
113.0	0.0020294448939305837
114.0	0.0018477627896825873
115.0	0.0016870372245258423
116.0	0.0015704820109601223
117.0	0.0014738076231224691
118.0	0.0014188217197666875
119.0	0.0013825669262706025
120.0	0.0013533761959168636
121.0	0.0013405359243274092
122.0	0.001334704001042953
123.0	0.001332607494013713
124.0	0.0013321525151344467
125.0	0.0013320785045253126
126.0	0.001330459505338834
127.0	0.0013248213448801027
128.0	0.0013165769194270465
129.0	0.0013010627552798243
130.0	0.0012774161643953133
131.0	0.001248100619963282
132.0	0.0011850855153008953
133.0	0.00109540248766943
134.0	0.0010124710400615776
135.0	0.0009213128761617035
136.0	0.000845625548404532
137.0	0.00078698961199375
138.0	0.0007374730036342309
139.0	0.0007008227260211986
140.0	0.0006748401997614565
141.0	0.0006613276459182893
142.0	0.0006549834034795825
143.0	0.0006532435680679617
144.0	0.0006530682856536505
145.0	0.0006529052245965501
146.0	0.0006516982451424522
147.0	0.0006464599424448981
148.0	0.0006323942353848394
149.0	0.00060597190480708
150.0	0.0005561577684515015
151.0	0.0005084816649318052
152.0	0.000461293609318147
153.0	0.00041921342441672153
154.0	0.000390976679260007
155.0	0.0003725771225292413
156.0	0.00035959636147798747
157.0	0.00035331214225902937
158.0	0.00035071998033916254
159.0	0.00035007016895293054
160.0	0.0003500603323639202
161.0	0.0003497810884952611
162.0	0.00034842801969826024
163.0	0.0003461814014476212
164.0	0.0003412657528832567
165.0	0.00033398179790245327
166.0	0.0003245147648885466
167.0	0.00030556491537823396
168.0	0.0002752746018880676
169.0	0.00024059728926038073
170.0	0.00020264737746915695
171.0	0.00017452624371749783
172.0	0.00015963862604725048
173.0	0.00015234149646385626
174.0	0.00014857668987419085
175.0	0.0001467010537886462
176.0	0.00014570296730819014
177.0	0.00014544234763710402
178.0	0.00014541522151711252
179.0	0.00014537639165732502
180.0	0.00014502535729785397
181.0	0.000143880448193813
182.0	0.0001419998856221906
183.0	0.00013862295194124157
184.0	0.00013167478843683635
185.0	0.00012275636910968692
186.0	0.00011053379972917448
187.0	0.00010012182791412616
188.0	9.132156154287161e-5
189.0	8.464084707134281e-5
190.0	8.071872657349707e-5
191.0	7.83807037084755e-5
192.0	7.666856191942509e-5
193.0	7.562393758669809e-5
194.0	7.516036606031932e-5
195.0	7.505869497185246e-5
196.0	7.505338130886819e-5
197.0	7.50284473849353e-5
198.0	7.490730319004137e-5
199.0	7.452348788645157e-5
200.0	7.377939103998833e-5
201.0	7.264496185477373e-5
202.0	7.015654584805984e-5
203.0	6.653356209535901e-5
204.0	6.16837369152165e-5
205.0	5.713290343954848e-5
206.0	5.2839029263338375e-5
207.0	4.7856029789446724e-5
208.0	4.1743138851741516e-5
209.0	3.792572580400418e-5
210.0	3.5583031541521085e-5
211.0	3.4014755036105134e-5
212.0	3.3204091592253106e-5
213.0	3.293867808638219e-5
214.0	3.2860226988831886e-5
215.0	3.285821541233726e-5
216.0	3.283395548909281e-5
217.0	3.270348006276754e-5
218.0	3.237488586264201e-5
219.0	3.1599575541018646e-5
220.0	2.9873942980468365e-5
221.0	2.6923895117825032e-5
222.0	2.2189071664622306e-5
223.0	1.8479981502494724e-5
224.0	1.566963464679243e-5
225.0	1.3753854160739712e-5
226.0	1.2940895681819415e-5
227.0	1.2582280501562859e-5
228.0	1.236847116590982e-5
229.0	1.2268141617218202e-5
230.0	1.2235255761949074e-5
231.0	1.2231579898606043e-5
232.0	1.2225154246673311e-5
233.0	1.2180308998478958e-5
234.0	1.1997954051693357e-5
235.0	1.1695940124477918e-5
236.0	1.1132787829801726e-5
237.0	1.0316093242991427e-5
238.0	9.230791700746337e-6
239.0	7.605993307264776e-6
240.0	6.595117223022454e-6
241.0	6.226104083103344e-6
242.0	6.0502709745368676e-6
243.0	5.980526317760125e-6
244.0	5.955684794894211e-6
245.0	5.9517636932401955e-6
246.0	5.951053298797977e-6
247.0	5.936521570958995e-6
248.0	5.8786128990405435e-6
249.0	5.639772323875802e-6
250.0	5.117376933627171e-6
251.0	4.382392425666469e-6
252.0	3.6953477719038402e-6
253.0	3.2007626178310847e-6
254.0	2.767524729021656e-6
255.0	2.503188529209398e-6
256.0	2.41268723780067e-6
257.0	2.3793849731207395e-6
258.0	2.3702652362484005e-6
259.0	2.3682385564748117e-6
260.0	2.3680732656142113e-6
261.0	2.3639432952744734e-6
262.0	2.3420817671280545e-6
263.0	2.291047864414174e-6
264.0	2.1990785906217653e-6
265.0	2.0332634847899897e-6
266.0	1.757814991748499e-6
267.0	1.44244092107791e-6
268.0	1.1910577038920027e-6
269.0	1.0982824532237096e-6
270.0	1.0406170640865347e-6
271.0	1.0127744605816719e-6
272.0	1.0013550809414839e-6
273.0	9.985038641113284e-7
